# Instrument-source: 'FullInstrument_v5.instr'
# Date: Thu Mar 17 15 23 2022
# Ncount: 1000000
# Numpoints: 141
# Param: simon = 0
# type: multiarray_1d(141)
# title: Scan of simon
# xlabel: 'simon'
# ylabel: 'Intensity'
# xvars: simon
# yvars: (StartOfGuideMonitor_I,StartOfGuideMonitor_ERR) (EndOfInsertPSD_I,EndOfInsertPSD_ERR) (E2PSD_I,E2PSD_ERR) (C1End_I,C1End_ERR) (E3aEnd_I,E3aEnd_ERR) (E3bEnd_I,E3bEnd_ERR) (kim_I,kim_ERR) (SlitMonitor_I,SlitMonitor_ERR) (BackEndMonitor_I,BackEndMonitor_ERR) (psd_tube1_1_1_I,psd_tube1_1_1_ERR) (psd_tube1_1_2_I,psd_tube1_1_2_ERR) (psd_tube1_1_3_I,psd_tube1_1_3_ERR) (psd_tube1_1_4_I,psd_tube1_1_4_ERR) (psd_tube1_1_5_I,psd_tube1_1_5_ERR) (psd_tube1_1_6_I,psd_tube1_1_6_ERR) (psd_tube1_1_7_I,psd_tube1_1_7_ERR) (psd_tube1_2_1_I,psd_tube1_2_1_ERR) (psd_tube1_2_2_I,psd_tube1_2_2_ERR) (psd_tube1_2_3_I,psd_tube1_2_3_ERR) (psd_tube1_2_4_I,psd_tube1_2_4_ERR) (psd_tube1_2_5_I,psd_tube1_2_5_ERR) (psd_tube1_2_6_I,psd_tube1_2_6_ERR)
# xlimits: 0 1.40
# filename: mccode.dat
# variables: simon StartOfGuideMonitor_I StartOfGuideMonitor_ERR EndOfInsertPSD_I EndOfInsertPSD_ERR E2PSD_I E2PSD_ERR C1End_I C1End_ERR E3aEnd_I E3aEnd_ERR E3bEnd_I E3bEnd_ERR kim_I kim_ERR SlitMonitor_I SlitMonitor_ERR BackEndMonitor_I BackEndMonitor_ERR psd_tube1_1_1_I psd_tube1_1_1_ERR psd_tube1_1_2_I psd_tube1_1_2_ERR psd_tube1_1_3_I psd_tube1_1_3_ERR psd_tube1_1_4_I psd_tube1_1_4_ERR psd_tube1_1_5_I psd_tube1_1_5_ERR psd_tube1_1_6_I psd_tube1_1_6_ERR psd_tube1_1_7_I psd_tube1_1_7_ERR psd_tube1_2_1_I psd_tube1_2_1_ERR psd_tube1_2_2_I psd_tube1_2_2_ERR psd_tube1_2_3_I psd_tube1_2_3_ERR psd_tube1_2_4_I psd_tube1_2_4_ERR psd_tube1_2_5_I psd_tube1_2_5_ERR psd_tube1_2_6_I psd_tube1_2_6_ERR
0.10 7.33134E+9 7.34542E+6 4.01083E+9 4.91715E+6 2.49145E+9 3.81958E+6 1.73277E+9 3.15872E+6 1.69146E+9 3.10042E+6 9.79015E+8 2.30223E+6 9.79015E+8 2.30223E+6 2.17976E+7 369118 7.91182 1.01385 0.0561652 0.0561652 0 0 0 0 0 0 0 0 0 0 0.0675883 0.0675883 0.191181 0.1209 0 0 0.000945123 0.000945123 0.248731 0.145546 1.16357E-7 1.16357E-7 0 0
0.11 7.33154E+9 7.34563E+6 4.01947E+9 4.92483E+6 2.50066E+9 3.8274E+6 1.73848E+9 3.16461E+6 1.69711E+9 3.10615E+6 9.82544E+8 2.30686E+6 9.82544E+8 2.30686E+6 2.17663E+7 369079 4.74058 0.791181 0 0 0.0352247 0.0352247 0 0 0 0 0.000269284 0.000269284 0.0608543 0.0608543 0.207723 0.150009 0.121566 0.0866157 7.18624E-7 7.18624E-7 0 0 0.00186252 0.00186252 0 0 0.0630493 0.0630493
0.12 7.33129E+9 7.34538E+6 4.01909E+9 4.92311E+6 2.49849E+9 3.82458E+6 1.73644E+9 3.16232E+6 1.69504E+9 3.10386E+6 9.8058E+8 2.30513E+6 9.8058E+8 2.30513E+6 2.18062E+7 369939 5.35068 0.811284 0.0581334 0.0581334 0 0 0 0 0 0 0 0 0 0 0.0280772 0.0343874 0.00000166959 0.00000166959 0.0909676 0.111139 0 0 0 0 0 0 0 0
0.13 7.33215E+9 7.34624E+6 4.01327E+9 4.91949E+6 2.49246E+9 3.81893E+6 1.73054E+9 3.15542E+6 1.68936E+9 3.09727E+6 9.74869E+8 2.2969E+6 9.74869E+8 2.2969E+6 2.24661E+7 375286 7.06691 0.96906 0.0869217 0.0869217 0.0503763 0.0503763 0.0526178 0.0623244 0.101254 0.114273 0 0 0.07753 0.07753 0.212421 0.152456 0.145905 0.111545 0.00016243 0.000198927 0 0 0.0938613 0.0663877 0.118953 0.118953 0 0
0.14 7.33196E+9 7.34603E+6 4.01582E+9 4.92084E+6 2.49332E+9 3.82098E+6 1.73618E+9 3.16234E+6 1.69486E+9 3.10401E+6 9.79741E+8 2.30294E+6 9.79741E+8 2.30294E+6 2.19812E+7 370992 7.76722 1.03238 0 0 0.0897562 0.0897562 0 0 0.117457 0.139268 0.0737939 0.0737939 0 0 0.0617012 0.0617012 0 0 0 0 0.000221274 0.000270993 0 0 0.0832132 0.0832132 0 0
0.15 7.33166E+9 7.34576E+6 4.01749E+9 4.92257E+6 2.49678E+9 3.82297E+6 1.73433E+9 3.15921E+6 1.69286E+9 3.10063E+6 9.79193E+8 2.30265E+6 9.79193E+8 2.30265E+6 2.2679E+7 375800 6.12833 0.880943 0 0 0.0198805 0.0198805 0.0654859 0.0654859 0.000336369 0.000268009 0.000381684 0.000383813 0.000219155 0.000268409 0 0 0.0835857 0.101957 0 0 0 0 0.0878459 0.107286 0.11588 0.11588 0.0571489 0.0571489
0.16 7.33198E+9 7.34605E+6 4.0147E+9 4.92017E+6 2.4909E+9 3.81828E+6 1.73077E+9 3.1559E+6 1.68929E+9 3.09735E+6 9.75173E+8 2.29807E+6 9.75173E+8 2.29807E+6 2.1766E+7 368698 5.02658 0.836758 0 0 0 0 0 0 0 0 0.0612363 0.0612363 0 0 0.10546 0.10546 0 0 0.0722115 0.0722115 0.120917 0.0895173 0.000491821 0.000491821 0.000789966 0.000789966 0 0
0.17 7.33161E+9 7.34568E+6 4.01124E+9 4.91879E+6 2.49069E+9 3.81927E+6 1.73525E+9 3.16155E+6 1.69392E+9 3.1032E+6 9.78746E+8 2.30312E+6 9.78746E+8 2.30312E+6 2.25885E+7 376049 6.97616 0.939269 0.0657332 0.0674711 0 0 0.113881 0.0958637 0.123018 0.0870554 0.231249 0.166163 0.0748596 0.0748596 0.10053 0.10053 0 0 0.0325452 0.0325452 0 0 0.0642129 0.0642129 0.0674048 0.0674048 0 0
0.18 7.33105E+9 7.34513E+6 4.01336E+9 4.91952E+6 2.49418E+9 3.8215E+6 1.73491E+9 3.16022E+6 1.69386E+9 3.10232E+6 9.80577E+8 2.30439E+6 9.80577E+8 2.30439E+6 2.23449E+7 374099 9.05139 1.12445 0.245076 0.14962 0 0 0.0833472 0.0628264 0.154552 0.11282 2.61489E-8 2.61489E-8 0.0236492 0.0236492 0 0 0.0641687 0.0641687 0.0754242 0.0754242 0.000559594 0.000559594 0.0634435 0.0634435 0 0 0 0
0.19 7.33215E+9 7.34623E+6 4.01736E+9 4.92222E+6 2.49524E+9 3.82283E+6 1.73667E+9 3.16271E+6 1.69534E+9 3.10435E+6 9.79972E+8 2.30384E+6 9.79972E+8 2.30384E+6 2.20234E+7 370808 6.45015 0.918932 0.0910608 0.0910608 0 0 0.0013377 0.0013377 0 0 0.0161913 0.0161913 0 0 0.0820112 0.0820112 0.0952372 0.0952372 0.0320857 0.0320857 0.0797188 0.0797188 0.12615 0.0955241 0.0315313 0.0381975 0.065872 0.0806011
0.20 7.3321E+9 7.34619E+6 4.00911E+9 4.9166E+6 2.48967E+9 3.81853E+6 1.73215E+9 3.15849E+6 1.69076E+9 3.10001E+6 9.78819E+8 2.30233E+6 9.78819E+8 2.30233E+6 2.23724E+7 374106 7.27305 0.940464 0.0965718 0.0965718 0.0623895 0.0753045 0.0462603 0.0462603 0.112336 0.137555 0 0 0 0 0.0000266075 0.0000266075 0.0665405 0.0811116 0.0541437 0.0541437 0 0 0 0 0 0 0.0000118979 0.0000118979
0.21 7.33109E+9 7.34518E+6 4.01969E+9 4.92432E+6 2.49997E+9 3.82629E+6 1.74226E+9 3.16655E+6 1.70074E+9 3.10817E+6 9.83247E+8 2.30711E+6 9.83247E+8 2.30711E+6 2.2364E+7 375012 6.02817 0.890333 0 0 0.0221834 0.0221834 0.124056 0.0944447 0.0224119 0.0224119 0 0 0.0000826884 0.0000826884 0.112094 0.112094 0.052727 0.052727 0 0 0.0652832 0.0652832 0.0564999 0.0564999 0 0 0 0
0.22 7.33139E+9 7.34548E+6 4.0161E+9 4.92095E+6 2.49582E+9 3.82239E+6 1.73283E+9 3.15835E+6 1.69141E+9 3.09981E+6 9.77056E+8 2.30038E+6 9.77056E+8 2.30038E+6 2.22268E+7 373395 6.19505 0.893286 0.00010212 0.00010212 0.0614292 0.0514737 0.0733685 0.0892159 0.00000299856 0.00000299856 0.1124 0.1124 0 0 0.0652797 0.0799429 0 0 0.135581 0.0959198 0 0 0 0 0 0 0 0
0.23 7.33195E+9 7.34602E+6 4.01276E+9 4.91933E+6 2.4933E+9 3.8209E+6 1.73395E+9 3.15971E+6 1.69285E+9 3.10174E+6 9.79689E+8 2.30463E+6 9.79689E+8 2.30463E+6 2.25837E+7 376209 6.40634 0.897807 0.0981991 0.0981991 0.00235064 0.00235064 0.237228 0.188554 5.12666E-8 5.12666E-8 0 0 0.000650819 0.000650819 0.0516585 0.0516585 0 0 0 0 0.0746492 0.0746492 0.106756 0.106756 0 0 0 0
0.24 7.33145E+9 7.34551E+6 4.01575E+9 4.92008E+6 2.49406E+9 3.82119E+6 1.73485E+9 3.16031E+6 1.69339E+9 3.10188E+6 9.80773E+8 2.30575E+6 9.80773E+8 2.30575E+6 2.217E+7 372687 6.17332 0.893501 0.0505391 0.0505391 0 0 0.0803452 0.0803452 0.000393246 0.000393246 0.0627463 0.0667652 0.0595033 0.0728727 0 0 0 0 0 0 0 0 0.0642631 0.0642631 0.000371407 0.000371407 0 0
0.25 7.33183E+9 7.34589E+6 4.01331E+9 4.9198E+6 2.49509E+9 3.8234E+6 1.73545E+9 3.16246E+6 1.69416E+9 3.10428E+6 9.83294E+8 2.30884E+6 9.83294E+8 2.30884E+6 2.22191E+7 372575 6.38059 0.961525 0.0678504 0.0678504 0 0 0.0004895 0.0004895 0.164441 0.120235 0 0 0.000719711 0.000719711 0.00050283 0.000615472 0.0638991 0.0638991 0 0 0.00571577 0.00571577 0 0 0 0 0.139327 0.0985281
0.26 7.33177E+9 7.34586E+6 4.01236E+9 4.91866E+6 2.49374E+9 3.82125E+6 1.73409E+9 3.16058E+6 1.69246E+9 3.10189E+6 9.79529E+8 2.30474E+6 9.79529E+8 2.30474E+6 2.22722E+7 374189 7.54957 1.01931 0.117837 0.0833649 0.0954442 0.116575 0 0 0 0 0.0415576 0.0497997 0 0 0 0 0.000496953 0.000608585 0 0 0 0 0.103696 0.112645 0.0161979 0.0161979 0.174289 0.102233
0.27 7.3315E+9 7.34558E+6 4.01407E+9 4.92055E+6 2.49654E+9 3.82407E+6 1.73691E+9 3.16308E+6 1.69567E+9 3.10493E+6 9.8131E+8 2.30512E+6 9.8131E+8 2.30512E+6 2.22431E+7 372720 5.87079 0.856172 0.129991 0.0988476 1.36598E-7 1.36598E-7 0.157893 0.09441 0.0784912 0.0784912 0 0 0.00000202408 0.00000202408 0.0710057 0.0710057 4.64758E-9 4.64758E-9 0.134354 0.164312 0.00698074 0.00837801 0 0 0.00000252627 0.00000252627 0.0000147274 0.0000147274
0.28 7.33124E+9 7.34533E+6 4.00958E+9 4.91662E+6 2.48737E+9 3.81602E+6 1.73115E+9 3.15833E+6 1.69021E+9 3.1006E+6 9.77921E+8 2.30286E+6 9.77921E+8 2.30286E+6 2.23648E+7 374263 8.28737 1.0451 0 0 0.0000927981 0.0000927981 0.0976829 0.0976829 0.127534 0.156185 0.0790302 0.0790302 0.000804371 0.000984812 0.0638311 0.0638311 0.0724657 0.0724657 0.0544143 0.0544143 0.0799413 0.0799413 0 0 0 0 0 0
0.29 7.33198E+9 7.34607E+6 4.01243E+9 4.9194E+6 2.49457E+9 3.82212E+6 1.73525E+9 3.16049E+6 1.69403E+9 3.10232E+6 9.81236E+8 2.30433E+6 9.81236E+8 2.30433E+6 2.27337E+7 376690 7.17725 0.948234 0 0 0.0668919 0.0668919 0 0 0.100493 0.100493 0 0 0.153531 0.144396 0 0 0.20518 0.145803 0 0 0.173743 0.105475 0 0 0.000697318 0.000850355 0 0
0.30 7.33218E+9 7.34627E+6 4.00973E+9 4.91678E+6 2.4914E+9 3.81939E+6 1.73313E+9 3.15963E+6 1.69181E+9 3.10124E+6 9.78438E+8 2.30203E+6 9.78438E+8 2.30203E+6 2.25181E+7 375117 5.76294 0.840337 0 0 0.142346 0.105004 0.0212694 0.0260496 0 0 0.153902 0.188491 0.000593475 0.000593475 0.16117 0.16117 0.0289105 0.0289105 0.00000588806 0.00000588806 0 0 0 0 0.000546064 0.000450386 0.104978 0.104978
0.31 7.33163E+9 7.3457E+6 4.0164E+9 4.92137E+6 2.49339E+9 3.82083E+6 1.73367E+9 3.16001E+6 1.69249E+9 3.10189E+6 9.80455E+8 2.30489E+6 9.80455E+8 2.30489E+6 2.28935E+7 378307 6.24429 0.929381 0.102 0.102 0 0 3.44929E-7 3.44929E-7 0 0 0.225332 0.167639 0 0 0 0 0 0 0 0 0 0 0.0812713 0.0994165 0 0 0 0
0.32 7.33061E+9 7.34469E+6 4.01454E+9 4.92037E+6 2.49693E+9 3.82323E+6 1.73681E+9 3.16224E+6 1.6955E+9 3.1039E+6 9.80172E+8 2.30422E+6 9.80172E+8 2.30422E+6 2.23469E+7 374061 6.76756 0.929799 0.0233834 0.026918 0 0 0 0 0 0 0.0013166 0.00100737 0 0 0.112218 0.112218 0 0 0.0902801 0.0902801 0 0 0 0 0.0685362 0.0838345 4.9284E-9 4.9284E-9
0.33 7.33188E+9 7.34597E+6 4.01603E+9 4.92184E+6 2.49686E+9 3.82365E+6 1.73702E+9 3.16258E+6 1.69581E+9 3.10439E+6 9.81419E+8 2.30579E+6 9.81419E+8 2.30579E+6 2.1871E+7 370558 6.65775 0.933644 0 0 0 0 0 0 0.126485 0.0917912 0 0 0.0464904 0.0464904 0.000485104 0.000591995 0 0 0 0 0.00884668 0.0105953 0 0 0 0 0 0
0.34 7.33162E+9 7.34571E+6 4.01289E+9 4.91888E+6 2.49466E+9 3.82122E+6 1.73742E+9 3.1622E+6 1.69593E+9 3.10365E+6 9.80647E+8 2.30417E+6 9.80647E+8 2.30417E+6 2.19218E+7 370373 6.83289 0.992013 0.18096 0.111748 0.116323 0.116323 0.138101 0.138101 0.145985 0.177967 0.044298 0.044298 0.0594534 0.0594534 0 0 0.0459872 0.0560671 0.000323106 0.000323106 0 0 0 0 0 0 0 0
0.35 7.33152E+9 7.3456E+6 4.01339E+9 4.9194E+6 2.49128E+9 3.81865E+6 1.73218E+9 3.15755E+6 1.69088E+9 3.09927E+6 9.7964E+8 2.30359E+6 9.7964E+8 2.30359E+6 2.25137E+7 375685 9.65461 1.10805 0.068728 0.068728 0 0 0 0 0.291905 0.168687 0 0 0 0 0.00000872251 0.00000872251 0.154368 0.117867 0.278257 0.201378 0 0 0.0172986 0.0172986 0.000102688 0.000102688 0.102388 0.102388
0.36 7.3312E+9 7.34529E+6 4.01184E+9 4.91912E+6 2.49504E+9 3.82246E+6 1.73538E+9 3.16104E+6 1.69412E+9 3.1028E+6 9.80946E+8 2.30482E+6 9.80946E+8 2.30482E+6 2.28835E+7 378597 7.07289 0.95952 0 0 0.0762485 0.0762485 8.60969E-7 8.60969E-7 0 0 0.16446 0.125745 0 0 0 0 0.000258729 0.000316778 1.14064E-9 1.14064E-9 0 0 0.137099 0.137099 0.0443629 0.0443629 0 0
0.37 7.33152E+9 7.34559E+6 4.01229E+9 4.91865E+6 2.49202E+9 3.82078E+6 1.73605E+9 3.16234E+6 1.69457E+9 3.10375E+6 9.80462E+8 2.30447E+6 9.80462E+8 2.30447E+6 2.22083E+7 372836 7.37385 0.972281 0.000352074 0.000352074 0 0 0.0667435 0.0667435 0.0812909 0.0995213 0 0 0.0603114 0.0736709 0 0 0.172296 0.126598 0 0 0.0764526 0.0931216 0.0386714 0.0386714 0 0 0.0900957 0.0900957
0.38 7.33112E+9 7.3452E+6 4.00726E+9 4.91611E+6 2.48923E+9 3.81732E+6 1.72872E+9 3.15513E+6 1.68753E+9 3.097E+6 9.77322E+8 2.30166E+6 9.77322E+8 2.30166E+6 2.17753E+7 369644 4.88254 0.759892 0 0 0.0548731 0.0548731 0.131464 0.100642 0 0 0 0 0 0 0.056508 0.056508 0 0 0 0 0 0 0 0 2.84809E-7 3.45714E-7 0.000987531 0.000987531
0.39 7.33161E+9 7.34568E+6 4.01252E+9 4.91884E+6 2.49188E+9 3.82026E+6 1.7321E+9 3.15918E+6 1.69073E+9 3.10074E+6 9.78833E+8 2.30273E+6 9.78833E+8 2.30273E+6 2.2673E+7 377240 6.40236 0.91717 0.317677 0.151336 0.041549 0.041549 0 0 0.000501413 0.000501413 0 0 0.159232 0.120867 0.0837692 0.0837692 0.000706217 0.000706217 0.067699 0.082914 0 0 0 0 0.14614 0.124706 0 0
0.40 7.33216E+9 7.34623E+6 4.01501E+9 4.92086E+6 2.49139E+9 3.82001E+6 1.73475E+9 3.16096E+6 1.69347E+9 3.10268E+6 9.78871E+8 2.30359E+6 9.78871E+8 2.30359E+6 2.24536E+7 375248 8.94506 1.11194 0 0 0.0000129747 0.0000129747 0.0651974 0.0651974 0 0 0.116631 0.0977251 0 0 0.140078 0.104076 0 0 7.41024E-8 7.41024E-8 0.000498565 0.000498565 0.0662344 0.0491012 0.0471709 0.0471709 0.150291 0.106562
0.41 7.33061E+9 7.34467E+6 4.01325E+9 4.9202E+6 2.4945E+9 3.82225E+6 1.7344E+9 3.16042E+6 1.69333E+9 3.10236E+6 9.79815E+8 2.304E+6 9.79815E+8 2.304E+6 2.29985E+7 379564 7.61383 0.997221 0.102026 0.073735 0.0000728837 0.0000728837 0.0898022 0.109985 0.0598965 0.0598965 0.042616 0.0513632 0.0605294 0.0605294 0.000261462 0.000261462 0 0 0 0 0.000183361 0.000183361 0 0 0.000324127 0.000324127 0.0705169 0.086364
0.42 7.33158E+9 7.34568E+6 4.01142E+9 4.91831E+6 2.48998E+9 3.81842E+6 1.73415E+9 3.16041E+6 1.69289E+9 3.10221E+6 9.80179E+8 2.3041E+6 9.80179E+8 2.3041E+6 2.25955E+7 376388 7.19081 0.944521 0 0 0 0 0.0759095 0.0759095 0.0948456 0.116162 0.08823 0.107757 0.00027278 0.00027278 0.082443 0.082443 0.105585 0.0971634 0.0576124 0.0451727 0.153622 0.12232 0.0644808 0.0644808 0.000667892 0.000667892 0.0658825 0.0658825
0.43 7.33167E+9 7.34576E+6 4.01018E+9 4.91841E+6 2.49177E+9 3.82066E+6 1.73205E+9 3.15904E+6 1.69091E+9 3.10098E+6 9.77961E+8 2.30151E+6 9.77961E+8 2.30151E+6 2.26475E+7 376844 6.74163 0.913 0 0 0 0 0 0 0 0 0.0940259 0.115158 0.0000952728 0.0000952728 0 0 0.0632932 0.0632932 0.0669447 0.0669447 0.131218 0.0934912 0 0 0 0 0.0577537 0.0577537
0.44 7.33161E+9 7.3457E+6 4.0137E+9 4.91915E+6 2.49151E+9 3.81889E+6 1.73389E+9 3.15956E+6 1.69243E+9 3.10113E+6 9.79077E+8 2.30304E+6 9.79077E+8 2.30304E+6 2.22312E+7 373406 6.30638 0.902039 0 0 0 0 0.023361 0.0179116 0.000149623 0.000149623 0 0 0 0 0 0 0.190763 0.158784 0.0453822 0.0453822 0.051982 0.051982 0.0000363147 0.0000363147 0 0 0.040367 0.0480943
0.45 7.33199E+9 7.34606E+6 4.01667E+9 4.92184E+6 2.49653E+9 3.82385E+6 1.73672E+9 3.1627E+6 1.69546E+9 3.1046E+6 9.83475E+8 2.30776E+6 9.83475E+8 2.30776E+6 2.30062E+7 379486 7.44518 0.972165 0.0742617 0.0742617 2.65209E-7 2.65209E-7 0.241705 0.14712 0 0 0.119881 0.132324 0 0 0 0 0 0 0.000312501 0.000312501 0.0529651 0.0529651 0 0 0.119903 0.119903 0 0
