# Instrument-source: 'FullInstrument_v4_elastic_resolution.instr'
# Date: Thu Mar 17 20 26 2022
# Ncount: 1000000
# Numpoints: 141
# Param: simon = 0
# type: multiarray_1d(141)
# title: Scan of simon
# xlabel: 'simon'
# ylabel: 'Intensity'
# xvars: simon
# yvars: (kim_I,kim_ERR) (SlitMonitor_I,SlitMonitor_ERR) (e_monitor_sample_I,e_monitor_sample_ERR) (BackEndMonitor_I,BackEndMonitor_ERR) (psd_tube1_1_1_I,psd_tube1_1_1_ERR) (psd_tube1_1_2_I,psd_tube1_1_2_ERR) (psd_tube1_1_3_I,psd_tube1_1_3_ERR) (psd_tube1_1_4_I,psd_tube1_1_4_ERR) (psd_tube1_1_5_I,psd_tube1_1_5_ERR) (psd_tube1_1_6_I,psd_tube1_1_6_ERR) (psd_tube1_1_7_I,psd_tube1_1_7_ERR) (psd_tube1_2_1_I,psd_tube1_2_1_ERR) (psd_tube1_2_2_I,psd_tube1_2_2_ERR) (psd_tube1_2_3_I,psd_tube1_2_3_ERR) (psd_tube1_2_4_I,psd_tube1_2_4_ERR) (psd_tube1_2_5_I,psd_tube1_2_5_ERR) (psd_tube1_2_6_I,psd_tube1_2_6_ERR)
# xlimits: 0 014
# filename: mccode.dat
# variables: simon kim_I kim_ERR SlitMonitor_I SlitMonitor_ERR e_monitor_sample_I e_monitor_sample_ERR BackEndMonitor_I BackEndMonitor_ERR psd_tube1_1_1_I psd_tube1_1_1_ERR psd_tube1_1_2_I psd_tube1_1_2_ERR psd_tube1_1_3_I psd_tube1_1_3_ERR psd_tube1_1_4_I psd_tube1_1_4_ERR psd_tube1_1_5_I psd_tube1_1_5_ERR psd_tube1_1_6_I psd_tube1_1_6_ERR psd_tube1_1_7_I psd_tube1_1_7_ERR psd_tube1_2_1_I psd_tube1_2_1_ERR psd_tube1_2_2_I psd_tube1_2_2_ERR psd_tube1_2_3_I psd_tube1_2_3_ERR psd_tube1_2_4_I psd_tube1_2_4_ERR psd_tube1_2_5_I psd_tube1_2_5_ERR psd_tube1_2_6_I psd_tube1_2_6_ERR
7.8 5.18982E+7 332252 9.31245E+6 130092 0 0 86107.5 1174.26 23.4506 27.0779 0 0 0 0 0 0 73.067 51.044 27.9016 27.9016 0 0 70.7419 50.1428 10.7525 10.7525 11.4746 11.4746 26.4234 31.4483 26.0046 31.8489 7.72326E-8 7.72326E-8
7.9 5.09065E+7 329097 9.50992E+6 131577 0 0 90489.8 1205.81 33.2236 33.2236 0 0 27.1642 27.1642 13.4126 13.4126 46.5529 34.4185 105.642 64.37 0 0 0 0 0 0 0 0 73.0737 46.365 58.7281 41.983 27.7554 27.7554
8 4.98259E+7 325673 9.3189E+6 130358 0 0 87275.4 1186.24 0.000031983 0.000031983 21.7084 21.7084 36.9292 34.1034 28.5522 22.1314 103.149 51.8788 73.835 47.3543 0 0 60.1372 42.6019 0 0 41.3978 32.3421 0 0 21.1023 21.1023 27.9347 27.9347
8.1 4.85617E+7 321560 9.47982E+6 131241 0 0 90385.6 1202.36 0 0 25.1069 30.7463 59.9465 44.0179 127.39 61.4626 53.191 38.9641 37.7581 37.7581 25.885 25.885 0 0 0 0 0 0 32.6914 32.6914 23.1054 28.2982 57.8932 44.4196
8.2 4.76419E+7 318661 9.65624E+6 132810 0 0 87524.9 1188.49 0 0 34.5068 42.261 83.2393 48.3805 35.0207 35.0207 0 0 34.0772 41.3701 26.147 26.147 0 0 14.6553 14.6553 62.2218 46.0975 0 0 0.146865 0.179871 0 0
8.3 4.6801E+7 315701 9.49839E+6 131283 0 0 90937.7 1204.34 47.2591 38.0168 66.2686 47.7678 75.8463 53.888 37.5922 37.5922 0.006645 0.006645 0.280877 0.280877 0.000219427 0.000219427 39.0745 39.0745 22.3909 22.3909 33.6297 33.6297 0 0 0.189221 0.189221 101.554 59.5293
8.4 4.48901E+7 309115 9.27997E+6 129579 0 0 85935.2 1173.26 64.3177 46.0314 0.00337332 0.00337332 0 0 40.133 33.1258 24.8926 24.8926 52.8264 40.4326 59.6681 44.8403 59.1369 44.7336 34.2827 34.2827 33.3138 33.3138 28.4013 28.4013 0 0 0 0
8.5 4.34808E+7 304552 9.37589E+6 130608 0 0 85998.9 1173.18 34.3705 42.0602 60.0078 42.903 38.1764 38.1764 1.76964 1.76964 0 0 0 0 65.6432 46.5288 0 0 19.4725 23.8488 44.9672 38.069 0 0 0 0 33.6866 28.0742
8.6 4.29659E+7 302416 9.31455E+6 130305 0 0 86216.6 1179.59 21.4793 25.9563 0 0 35.8272 35.8272 0 0 0 0 0 0 75.5761 53.8227 19.9127 19.9127 155.443 72.679 40.2482 40.2482 64.4741 45.6665 36.0288 44.1259 0 0
8.7 4.16953E+7 298165 9.42323E+6 130831 0 0 87795.5 1187.65 0 0 0.000168111 0.000168111 10.9081 13.3593 42.9738 32.1209 55.612 39.4835 75.3218 53.2615 58.9644 42.7733 1.54778 1.89561 0 0 0.00000623709 0.00000623709 0 0 71.8368 51.3163 8.52013 8.52013
8.8 4.03554E+7 293260 9.29682E+6 129773 0 0 85986.1 1170.58 19.697 19.697 30.1042 30.2235 51.2614 36.7502 37.4526 37.4526 38.3212 38.3212 22.339 22.339 0 0 9.02049 9.02049 0 0 0 0 0 0 30.8694 37.8072 0 0
8.9 3.99527E+7 291892 9.47315E+6 131199 0 0 87443.6 1186.9 57.3518 44.9484 66.1769 49.1809 33.6845 41.2549 0 0 40.3709 40.3709 9.70183E-8 9.70183E-8 20.1824 15.7075 6.0122 6.0122 0 0 6.13086 6.13086 21.2089 21.2089 0 0 0 0
9 3.91156E+7 288763 9.64554E+6 132631 0 0 92652.3 1221.84 0 0 80.921 48.2724 34.0165 41.658 0 0 0 0 59.8744 50.4335 35.4278 38.4298 0 0 47.035 33.4727 30.7491 30.7491 0 0 50.5605 44.3881 53.5408 41.6996
9.1 3.86235E+7 287101 9.21856E+6 129481 0 0 87587.7 1182.97 0 0 0.00000665939 0.00000665939 83.8102 48.9911 22.5402 22.5402 31.2065 31.2065 0 0 30.0973 30.0973 14.6006 14.6006 42.3847 42.3847 41.1678 41.3984 0 0 32.9522 32.9522 35.7069 35.7069
9.2 3.6961E+7 280867 9.58728E+6 132198 0 0 91457.2 1215.31 15.5445 15.5445 0 0 69.9546 51.4659 71.1838 54.5456 113.237 61.2461 48.7094 37.1221 13.5508 13.5508 61.6983 43.6338 118.127 62.0071 0.0508931 0.0622608 102.684 62.7639 17.4793 17.4793 59.062 45.7325
9.3 3.66307E+7 279686 9.31183E+6 129938 0 0 84640.3 1163.61 75.7853 53.644 16.4228 16.4228 32.435 32.435 24.0615 29.4688 69.5783 49.3069 36.4881 42.1211 35.3832 35.3832 30.9971 30.9971 35.2631 35.2631 64.9355 46.8917 1.33703 0.945426 23.8294 23.8294 105.583 61.7607
9.4 3.55427E+7 275411 9.09746E+6 128603 0 0 85420.1 1168.39 0 0 29.6994 29.6994 29.6734 29.6734 60.436 38.6309 0 0 68.0637 49.5721 27.7267 33.9568 71.6702 52.5805 0 0 51.8536 36.692 31.5414 31.5414 80.6557 54.2977 73.694 42.6203
9.5 3.46733E+7 272069 9.19511E+6 129359 0 0 87435.3 1184.3 76.0712 49.1816 0 0 50.6597 38.8602 101.188 58.4619 52.8627 37.4549 0 0 30.4556 30.4556 22.4487 22.4487 0.106059 0.106059 0 0 82.5454 48.6416 50.6517 39.3651 0 0
9.6 3.412E+7 270029 9.24468E+6 129448 0 0 85975.9 1169.29 87.566 55.5895 17.322 17.322 0 0 0 0 3.90614 4.78402 16.8275 20.6093 0.000160565 0.000160565 39.3341 48.1742 38.4007 47.031 0 0 34.9617 36.1989 20.5906 20.5906 92.1953 55.2714
9.7 3.35641E+7 267912 9.41989E+6 131073 0 0 87872.7 1187.82 0 0 36.3009 36.3009 28.6748 28.6748 0 0 106.403 61.2988 37.1094 38.2579 62.4685 46.6167 18.9803 18.9803 56.8322 42.4407 0.000150358 0.000150358 0.0233246 0.0285667 51.9246 39.9092 0 0
9.8 3.27715E+7 264706 9.44483E+6 131269 0 0 88899.8 1194.41 57.2061 40.5603 53.5678 38.7992 22.4101 27.4418 58.4726 45.6249 125.457 64.2504 33.538 33.538 51.9251 43.8616 25.2306 25.2306 26.6422 26.6422 0 0 22.4338 27.4757 0.048207 0.0590413 93.3332 54.964
9.9 3.26142E+7 263889 9.29728E+6 130189 0 0 85800.2 1175.21 12.6265 12.6265 25.6855 25.6855 0 0 33.2612 40.7364 39.3756 39.3756 69.5906 53.7385 104.485 49.9094 0 0 2.88325 2.88325 31.8105 31.8105 69.5493 53.1326 2.12121E-12 2.12121E-12 44.0144 33.8359
10 3.2025E+7 261541 9.58736E+6 132123 0 0 88487.7 1190.71 88.2864 53.7756 0 0 0 0 39.9053 28.3644 32.5979 39.3577 29.0849 29.0849 2.14546E-7 2.14546E-7 30.0053 30.0053 0 0 78.2386 49.0807 0 0 41.1078 41.1078 64.8653 45.8977
10.1 3.10328E+7 257323 9.32602E+6 130291 0 0 88476.5 1197.63 0 0 0.783601 0.783601 125.414 65.7225 71.3083 50.9717 14.4784 14.4784 30.588 30.588 0.898754 0.898754 32.7978 40.0068 34.1136 34.1136 0 0 94.9873 55.1782 35.4275 43.3897 0.0000854095 0.0000854095
10.2 3.07655E+7 256633 9.65643E+6 132642 0 0 91369.6 1212.65 41.0893 32.7455 77.7167 54.9552 17.5275 17.5275 38.0529 46.6051 30.4349 37.2117 41.8834 40.5617 28.6372 32.1244 7.55167E-7 7.55167E-7 0 0 78.8271 51.643 0 0 58.1361 42.353 33.3516 26.2706
10.3 2.97169E+7 252044 9.08716E+6 128627 0 0 85620.4 1173.71 21.4115 21.4115 102.409 55.241 151.615 74.413 0 0 76.7413 58.6926 44.0787 36.0994 32.2632 39.5141 29.6165 34.1087 0 0 26.569 32.5403 66.0058 46.0275 86.9246 50.7862 0 0
10.4 2.96719E+7 251880 9.47086E+6 131434 0 0 90913.9 1215.35 0.00021219 0.00021219 0 0 28.7283 35.1849 0 0 0 0 56.0124 39.7247 0 0 67.2658 40.9653 35.2484 35.2484 0 0 0.0261024 0.0261024 0 0 29.3764 29.3764
10.5 2.85027E+7 246938 9.54477E+6 131722 0 0 90569.2 1207.58 46.3253 35.4488 0 0 37.2404 42.7467 47.9378 38.5334 38.7902 38.7902 41.1362 41.1362 70.817 52.189 33.8996 33.8996 0 0 93.1937 56.9787 54.5788 39.7204 74.0436 50.3506 27.5786 33.7768
10.6 2.82118E+7 245668 9.26756E+6 129882 0 0 84493.9 1159.86 79.5428 56.4166 19.3902 21.9868 24.4105 24.4105 29.4445 29.4445 0 0 104.203 54.1128 0 0 65.1405 50.0677 0 0 29.519 29.519 0.11675 0.11675 31.1807 31.1807 68.6677 47.8309
10.7 2.78205E+7 243830 9.37261E+6 130746 0 0 87671.1 1184.22 40.9615 40.9615 42.0908 34.3739 40.1525 40.1525 0 0 29.4646 29.4646 38.4076 31.3018 5.59171 5.59171 0 0 0 0 0 0 0 0 47.3936 34.6849 0.971571 1.18993
10.8 2.7505E+7 242654 9.40232E+6 130921 0 0 88801.3 1196.52 86.4858 50.0476 0 0 70.3589 49.7513 89.2568 51.7509 29.0974 35.6368 30.3581 30.3581 114.452 59.2863 59.6345 42.196 161.653 73.3779 0 0 19.4814 23.8595 56.6513 43.368 0 0
10.9 2.63083E+7 237229 9.50368E+6 131662 0 0 87765.7 1183.74 117.737 60.9121 51.5862 38.3108 89.8569 56.6325 0 0 0 0 29.0499 29.0499 29.7481 29.7481 27.2988 19.4149 21.8342 21.8342 0 0 5.16549E-7 5.16549E-7 16.2068 16.2068 20.5213 20.5213
11 2.59756E+7 235729 9.41753E+6 131003 0 0 88074.2 1196.34 148.794 70.2082 60.3053 47.5221 58.6434 42.0862 30.23 30.23 39.9393 39.9393 55.1149 38.9975 30.0879 30.0879 117.939 61.5872 0 0 37.7329 37.7329 42.6512 52.2368 0 0 7.31165 8.9549
11.1 2.59149E+7 235496 9.4325E+6 130814 0 0 89387.1 1198.25 32.2066 32.2066 66.6441 47.6335 75.3789 51.7138 33.4633 33.4633 78.6708 56.5431 42.6809 49.1346 0 0 19.2454 19.2454 62.0672 45.5971 106.01 62.7657 36.6052 36.6052 64.7202 49.5411 95.9816 58.5266
11.2 2.56453E+7 234164 9.28581E+6 129843 0 0 87038.5 1183.12 116.268 63.1183 33.4974 33.4974 0 0 0 0 53.8086 40.1704 52.2091 39.0205 71.0886 50.692 0 0 35.6046 41.111 76.2114 54.1345 53.5052 40.6929 38.0961 27.7824 9.66238 11.8339
11.3 2.44063E+7 228555 9.10497E+6 128575 0 0 83710.7 1159.32 0 0 0 0 18.8479 18.8479 84.7575 53.0312 55.4343 42.472 0.00422581 0.00422581 71.6569 50.7932 0.0000178982 0.0000178982 0 0 0.00230163 0.00279936 24.0126 24.0126 40.3307 33.9969 0.0000119902 0.000014685
11.4 2.46279E+7 229472 9.36269E+6 130603 0 0 88915.2 1197.67 0 0 0 0 33.1073 33.1073 23.3772 23.3772 0 0 21.0237 21.0237 31.4065 27.9043 34.7627 34.7627 0 0 25.8193 25.8193 0 0 29.6074 34.1676 68.4326 53.2485
11.5 2.43706E+7 228441 9.40616E+6 130674 0 0 86663.6 1176.66 85.5277 51.5412 65.4357 48.6841 1.63024E-8 1.63024E-8 0 0 0 0 61.2585 47.2336 15.551 15.551 64.1108 48.9496 18.9102 18.9102 0 0 34.6919 34.6919 33.4223 33.4223 0.00000875607 0.00000875607
11.6 2.38157E+7 225970 9.46466E+6 131259 0 0 88628.6 1191.6 39.5674 39.5674 35.6424 43.5299 8.75665 10.0796 3.38609 3.38609 63.503 45.2134 20.3623 20.3623 0.000153962 0.000153962 26.7873 26.7873 0 0 81.4263 49.0082 55.6131 40.0573 63.3794 49.4327 54.9173 42.0731
11.7 2.28205E+7 220995 9.34234E+6 129929 0 0 86999 1178.04 74.4651 50.6084 16.9254 16.9254 59.3987 43.5697 60.2982 47.0732 35.2467 35.2467 24.755 29.6961 0 0 11.1572 11.1572 67.5835 41.4574 55.6814 42.9764 0.0000546374 0.0000482584 101.372 59.4189 0 0
11.8 2.26396E+7 220338 9.50141E+6 131662 0 0 91526.5 1213.63 49.9697 41.0859 17.112 17.112 31.9089 31.9089 0.0125498 0.0125498 57.4627 47.1973 0 0 59.6552 42.3864 0.1487 0.1487 38.1723 38.1723 29.365 35.9646 52.9009 39.3539 29.8316 32.672 58.3018 43.8386
11.9 2.22444E+7 218044 9.56003E+6 131890 0 0 88484 1190.36 42.052 42.052 34.1936 34.1936 31.7447 38.7857 0 0 0 0 26.3903 32.2067 53.4366 38.3101 17.2108 17.2108 17.5906 17.5906 0 0 107.435 55.472 0 0 0 0
12 2.23546E+7 218842 9.44097E+6 131355 0 0 90948.7 1207.65 35.4659 35.4659 0 0 75.3495 53.303 5.63319 5.63319 31.7573 31.7573 32.5395 32.5395 51.5559 37.8023 0 0 38.6548 41.1852 25.349 25.349 21.7571 21.7571 87.01 52.7737 34.3872 38.4461
12.1 2.19102E+7 216604 9.35698E+6 130594 0 0 90739.5 1209.98 93.7576 56.2057 27.3659 27.3659 39.2984 34.9297 0 0 0.0000151124 0.0000151124 78.9706 48.0352 52.41 37.074 0 0 57.3343 40.5984 0 0 0 0 35.3574 35.3574 51.5453 38.2652
12.2 2.10769E+7 212308 9.38455E+6 130859 0 0 87598.5 1183.33 75.4226 45.9147 87.3157 55.2839 63.4586 44.9163 85.9242 52.8745 11.5845 11.5845 77.5548 54.483 119.021 57.9076 41.0798 31.1244 68.9999 49.0297 26.0955 26.0955 29.9961 34.6366 0 0 0.00236828 0.00236828
12.3 2.13446E+7 213849 9.42954E+6 130731 0 0 85559.6 1163.02 54.5298 38.5863 0 0 46.4628 33.0908 62.8433 48.1035 0.0113695 0.0113695 29.9921 29.9921 5.68054E-7 5.68054E-7 99.2017 51.1599 75.454 45.832 35.074 42.9567 145.6 69.1893 22.9168 22.9168 0.509172 0.509172
12.4 2.07583E+7 210810 9.38524E+6 130790 0 0 88506.1 1196.75 29.8273 29.8273 2.33641 2.33641 45.5303 35.0483 29.3853 35.9894 30.9428 37.897 105.894 54.8347 0 0 0 0 61.1346 46.7231 0.000478095 0.000585545 35.083 42.769 0.000023446 0.0000287154 0 0
12.5 2.02702E+7 208556 9.63496E+6 132393 0 0 87149.2 1181.53 32.9421 40.3447 52.1781 44.2268 38.1695 38.1695 71.8371 47.3441 0 0 36.9602 36.9602 0 0 54.4206 41.5861 6.81794E-7 6.81794E-7 64.0169 49.5414 28.5197 28.5197 61.9649 44.8687 0 0
12.6 2.00877E+7 207704 9.38985E+6 131088 0 0 88922.6 1200.27 0 0 84.1672 51.4607 25.7094 25.7094 60.4142 42.9362 25.6044 31.3442 37.4769 30.9899 97.6705 50.4396 110.608 64.6174 0 0 35.2462 35.2462 65.1286 47.508 21.5308 26.3449 0.727012 0.727012
12.7 1.99744E+7 207044 9.24293E+6 129467 0 0 86539.7 1176.66 39.9547 39.9547 39.9963 39.9963 84.6363 52.5491 14.2765 14.2765 53.7427 38.2061 48.3804 37.4138 34.3273 34.3273 0.00000214605 0.00000214605 40.9435 40.9435 25.2915 30.9754 14.002 14.002 78.8486 49.4155 0 0
12.8 1.94446E+7 204084 9.0357E+6 128319 0 0 84922.6 1169.67 0 0 76.7882 54.4198 55.3638 47.4178 70.097 49.9507 102.231 59.5354 0.078522 0.078522 108.054 66.1504 19.9336 19.9336 23.2189 23.2189 29.637 29.637 0.0216762 0.0216762 37.9828 46.5193 0 0
12.9 1.88637E+7 201021 9.79556E+6 133636 0 0 91182.6 1212.25 0 0 18.9404 23.1902 25.192 30.8538 32.6751 32.6751 0 0 74.0175 56.3793 81.982 52.9619 37.217 37.217 0 0 23.3382 28.5833 0 0 25.4938 25.4938 52.3243 40.023
13 1.88513E+7 201063 9.28406E+6 129594 0 0 88311.9 1188.03 0.497841 0.497841 0 0 0 0 0 0 0 0 63.4219 48.9009 33.9859 33.9859 46.3299 34.5538 33.8822 33.8822 0 0 26.0527 31.9045 38.3378 38.3378 0 0
13.1 1.85501E+7 199769 9.45628E+6 131273 0 0 88598.1 1191.65 0 0 0 0 6.68263 6.68263 0 0 52.9691 47.3198 17.6142 17.6142 0 0 31.1466 31.1466 70.7299 51.0452 25.4097 25.4097 69.9157 54.5532 105.457 54.4209 0 0
13.2 1.83619E+7 198705 9.4029E+6 130710 0 0 87557 1184.98 79.7231 56.3745 36.2693 36.2693 113.273 60.208 0 0 37.5062 37.5062 1.31868E-7 1.31868E-7 82.5771 47.8358 0 0 39.4637 39.4637 0 0 51.6694 48.283 159.195 73.1387 0 0
13.3 1.78294E+7 195499 9.41841E+6 130796 0 0 87951.2 1187.11 0 0 113.42 58.4956 66.4989 47.381 0 0 0 0 32.9554 23.3428 0 0 33.5329 33.5329 36.2254 36.2254 18.4911 18.4911 0 0 0 0 0 0
13.4 1.78812E+7 195860 9.27737E+6 130013 0 0 84984.7 1172.48 0 0 36.6144 36.6144 33.8673 33.8673 26.4799 26.4799 61.1974 43.4906 30.1515 30.1515 0 0 29.363 25.4774 66.8464 47.635 62.7539 45.5777 18.785 18.785 24.0286 27.7457 39.1381 39.1381
13.5 1.75617E+7 194128 9.32475E+6 130163 0 0 88906.4 1196.27 0 0 20.5463 20.5463 79.0467 55.9082 31.5594 31.5594 0 0 32.4922 33.3022 62.9334 44.5111 25.3402 25.3402 26.5072 30.5998 47.4852 41.0196 0.00156898 0.00156898 0.0000225931 0.0000225931 33.6714 33.6714
13.6 1.71476E+7 191958 9.47155E+6 130992 0 0 85005 1160.67 57.1353 43.1536 0 0 34.6029 34.6029 124.646 63.7202 14.9205 14.9205 123.348 59.1133 58.0895 44.9522 58.093 41.1354 0 0 68.0385 48.1536 0 0 0 0 0.0539741 0.0539741
13.7 1.6872E+7 190427 9.43259E+6 130861 0 0 86881 1178.01 47.8131 51.5701 0 0 38.3363 29.2774 7.4039 7.4039 138.591 73.3256 0 0 62.5568 44.4133 0 0 0.0113702 0.0113702 0 0 17.1196 17.1196 20.8841 20.8841 37.0791 37.0791
13.8 1.67371E+7 189508 9.42956E+6 130660 0 0 88499.3 1189.08 37.4624 37.4624 56.5425 41.7114 0 0 30.8944 30.8944 118.805 60.7473 34.6562 34.6562 0.000438536 0.000438536 0 0 10.7496 10.7496 34.3601 34.3601 34.669 42.4607 0 0 0.000662406 0.00080901
13.9 1.64319E+7 187677 9.23751E+6 129569 0 0 85964.3 1178.02 0 0 38.0494 38.0494 73.085 53.6814 24.4243 24.4243 29.4171 29.4171 76.7754 51.3119 0.566211 0.566211 0 0 0 0 56.5928 43.6254 0 0 36.728 44.9768 42.332 42.332
14 1.62433E+7 186699 9.07732E+6 128519 0 0 85616.2 1172.06 0 0 39.9991 32.533 25.8003 25.8003 0 0 49.888 37.3448 36.2553 44.4034 68.9385 45.5343 79.2438 56.4204 21.7392 21.7392 0.00000277938 0.00000277938 0 0 2.89568 2.89568 17.1453 20.9986
