# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7.1 - Oct. 04, 2021
# Instrument: FullInstrument_v4.7_frontend.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1635336102
# Directory: /home/kristine/Dropbox/Masters_2/CAMEA_Resolution_project/Resolution_intrument/FullInstrument_v4.7_frontend_20211026_133134
# Param: slitwidth=0.2
# Param: virtual_slit_d=0.04
# Param: SourceE=5
# Param: DeltaSourceE=0.3
# Param: EI=5
# Param: A3=0
# Param: A4=-90
# Param: SAMPLE=3
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Param: RV_mono_Bool=0.5
# Param: RH_mono_Bool=0.5
# Param: Be_filter=1
# Param: old_mono=0
# Param: sampleHeight=0.01
# Param: sampleRadius=0.005
# Param: samplePosY=0
# Date: Tue Oct 26 13:31:38 2021 (1635247898)
# type: array_2d(101, 101)
# Source: PSI_CAMEA (FullInstrument_v4.7_frontend.instr)
# component: psd_monitor_sample_pos
# position: 1.5389 0 37.61
# title: PSD monitor
# Ncount: 1000000
# filename: psd_sampel_pos.dat
# statistics: X0=-0.00194426; dX=0.268246; Y0=0.00438445; dY=0.263877;
# signal: Min=0; Max=9915.38; Mean=593.865;
# values: 6.05801e+06 106130 4122
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [psd_monitor_sample_pos/psd_sampel_pos.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 2917.234853 0 0 0 0 0 0 1303.597798 1014.846116 0 0 0 0 0 2129.165249 0 0 0 2060.56986 0 0 0.008955075698 0 1550.605248 0 1324.738878 0 0 0 3728.239743 0 0 0 1799.278795 2102.854057 0 0 0.9398732258 0 0 0 0 0 0 0.004809980219 2129.072314 2089.963681 0 0 1504.999813 2134.483991 0 0 1165.947406 1642.019072 2182.665235 0 0 0 0 0 0 1415.865059 0 1755.178725 0 3598.985432 0 0 0 0 0 0 0 0 0 0 1846.016409 2.179494562e-05 0 0 0 1783.774828 0 0 0 0 0 0 
0 0 0 1995.079494 0 0 0 0 0 0 0 0 0 2022.537488 0 0 1121.57233 1029.447621 0 0 0 0 0 0 0 1405.080716 0.3498417015 3875.599019 1219.574813 0.0007702246885 0 0 0 0 0 0 0 0 0 0 1419.527486 0 0 2291.525586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2251.650347 0 0 2129.281611 0 0 0 0.005701316591 0 0 0 0 0 0 0 0 0 2006.04647 0 0 0 0 2251.485371 1338.485911 0 0 0 0 0 0 0 
0 2186.210516 0 0 0 0 0 0 0 1397.030179 0 0 0 0 0 1856.776851 0 0 0.0005540374238 0 0 1325.505068 0 0 1889.093369 0 49.82789371 0.0008606549355 0 0 0 0 0 0 1866.065665 0 0 0 1968.385066 0 0 0 1702.55048 0 0 0 0 0 0 0 1729.192034 0 1876.792787 0 0 0 1921.023468 0 0 3.633130061e-05 0 0 0 0 0 1886.851526 2254.505077 5.646183814 0 1977.585931 0 0 0 1637.20907 0 2096.572051 0 0.02082983477 0 0 0 1611.856567 1161.56824 1389.532013 2194.955545 0 0 0 5.414026209 0 0 0 0 0 0 0 0 0 0 0 0 
0 2057.379968 0 0 0 0 0 1433.881465 0 0 2223.148562 0 0 1393.574747 1669.809779 0 0 0 0 0 1880.560713 0 0 1935.317639 0 0 0 0 0 0 0 0 0 0 1525.572511 0 4399.14622 0 38.04135193 0 0 0 1392.212847 0 0 0 0 0 0 0 0 3927.986969 2255.065728 0 0 1898.514891 0 0 0 0 0 0 5.15696116e-10 371.6769187 0 1724.826653 0 0 0.009333518598 0 0.6029030197 3812.47608 798.6247198 7.602682772 0 0 1872.145556 0 470.4727112 0 0 1581.66676 0 0 0 0 0 0 0 1796.203758 0 1607.862058 0 1354.5976 1362.486485 0 0 0 0 0 0 
0 0 0 0 1422.472845 0 0 0 0 0 0 0 0 0 0 0 0 0 0.006151241639 0 0 0 0 0 2134.625957 0 2142.048895 0 2312.560747 0 0 0 2104.674873 2.132220301e-06 0 0 0 2172.155714 0 2155.431602 0 0 1824.40855 0.001418946796 2286.575497 0 0 0 2169.12663 1719.25702 1940.134966 0.1608720596 1646.228414 5273.45597 1430.076877 0 2.12493125e-06 0 2103.646612 0 0 0 1498.810571 0 0 3793.778562 0 0 0 0 0 28.97979523 0 1299.781487 0 1212.946244 0 0 0 0 0 0 0 0 3167.472028 0 0 0 0 0 0 0 1407.487261 0 0 0 0 0 0 0 2014.775328 
1519.654996 0 0 0 0 2307.551931 0 2202.157148 0 0 0 0 2246.762303 0 1677.628569 0 1603.360474 1615.287383 1921.633777 1453.354433 1814.248761 0 0 1140.297146 0 1601.161608 355.0854217 0 0 0 0 2128.003551 0 1590.123212 0 0 0 0 2925.023787 1889.637574 0 0 0 0 0 2341.162896 0 0 0 0 0 0 2016.629562 0 0 0 2205.622978 1708.687423 0 0 188.1226172 0 0 0 0 0 0 0 0 0 0 0 1512.366566 0 1773.565488 0 0 0 0 1758.637883 0 0 0 0 77.67001137 0 0 0 1666.530183 0 0 0 1437.435131 0 0 1169.966403 0 0 0 0 0 
2.702938152e-06 0 0 0 61.40805767 0 0 2215.41309 0 0 0 0 2219.684638 3562.576923 6.243404208e-05 2145.105968 0 0 0 0 0 0 0 1779.351245 2209.981314 0 0 0 0 0 0 6658.411307 521.699041 0 0 0 0 0 0 0 0 0 0 0 0 0 1692.169143 0 0 2323.738184 1453.133479 0 0.2421422649 0.8878720286 0 0 0 0 0 411.3128972 0 2160.094615 0 0 4414.609233 0 0 0 0 0.001550022322 0 0 0 0 0 0 2122.194132 1866.239656 0 0 0 1581.793708 0 0 0 0 0 2040.417913 0 0 0 0 2289.85949 0 0 1934.738064 0 0 0 0 0 
0 0 0 0 0 0 0 3561.617853 0 0 4129.842755 0 0 0 0 0 0 0 0 0 0 1056.996454 3322.882966 0 36.44391895 0 0 0 0 0 0 0 0 0 0 0 0 3079.345433 0 0 0 0 0 0 0 0 0 0 1441.127413 1518.866331 0 0 0 0 0.003976587882 0 0 0 0 120.2367652 0 0 0 0 0 4.972049567 0 0 0 0 0 0 0 0 0 0 1630.737735 0 0 2197.130048 0.01537247353 0 1808.208113 0 3840.60744 0 3803.419694 0 0 0 1958.723186 0 1596.520264 0 0 0 0 0 0 0 1269.484432 
0 0 0 1850.399161 0 0.009017356343 0 0 1880.772058 0 0 1947.484404 0 0 0 0 0 2178.616357 0 0 0 0 0 0 0 0 0 0 3590.424294 0 0 2340.318826 0 0 0.9870466654 2118.535901 0 0 0 0 0 0 3243.923994 0 4322.129367 0 0 0 0 1.676108713 0 0 0 1730.302011 0 0 0.0003117863902 2242.974787 0 0 0 2.121103226e-06 2098.306531 1919.094749 0 0 0 0 0 0 0 0 1946.851813 0 0 0 0 0 0 0 0 4236.044895 1560.810349 4266.643163 2120.063585 0 0 0 1791.833465 0 0 0 0 0 0 0 0 1386.607151 0 0 0 
0 1400.865213 0 0 0 0 0 0 1536.00361 0 0 0 0 0 0 4376.271636 0 9.476426402e-06 0 0 0 0 2189.171834 0 1964.666081 0 1003.551984 2248.233027 0 0 0 0 0 1877.680017 0 0 0 0 2001.089968 0 0 0 0 0.7139104348 0 0 1197.701402 0 0 1521.167994 0 0 0 0 0 0 0 0 0 1237.220737 0 0 0 0 0 0 2156.991964 0 0 0 1353.536699 0 0 0 0 0 0 2214.488612 0 0 3221.60391 2164.35831 0 1873.690608 0 0 0 0 1603.61546 0 0 0 0 0 1601.7353 2100.669102 0 0 0 0 0 
0 0 0 2115.324642 0 0 1406.054197 0 0 0 0 0 0 1767.259581 0 0 0 0 3501.505739 0 3398.310088 0 0 0 0 1901.249533 0 0 0 0 0 0 2277.875933 0 0 0 0 0 0 1535.692892 0 2215.659798 0 2102.150929 0 1947.257261 0 0 0 0 1842.852155 0 1695.456757 2022.996484 0 3691.374296 0 0 2017.315601 0 2295.173823 0 0 2448.703338 0 0 2122.704528 0 0 1568.95056 1473.63716 0 0 0 0 0 0 0 0 1962.782344 0 0 0 2301.867854 0 0 0 0 0 0 1840.785953 0 0 0 0 1401.370489 1085.160234 0 0 0 0 
0 0 0 0 0 0 2316.641917 0 0 0 0 0 0 0 4297.505333 0 1821.433904 0 0 0 0 0 0 1945.376071 0 0 0 0 0 2283.882183 1842.457074 0 1944.579391 0 0 1913.520432 1938.365486 0 0 0 0 0 0 0 0 0 1513.551301 0 0 0 0 0 965.4607257 2106.393577 0 0 0 0 0 0 1550.862396 0 0 0 1584.773722 0 2348.476289 0 0 0 0 419.8953151 0 1796.502328 1490.828135 0 2049.60211 1695.756434 1604.939129 0 1605.904116 0 2116.546225 1757.268925 0 0 4016.044004 0 0 0 0 0 0 0 0 0 0 0 2006.616197 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1496.452026 0 0 1964.101238 0 1238.100785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1659.898169 1813.367139 1560.346826 0 0 1765.375116 0 0 0 0 0 0 0 0 0 758.9450583 1461.39722 0 3624.045364 0 0 2031.847409 0 0 2200.54927 0 0 1407.99253 0 0 1884.470963 0 0 1012.430132 2303.15053 0 0 0 0 0 1526.274004 27.07063254 0 1903.544491 0 1616.159464 0 1562.090921 0 0 0 0 0 1985.499434 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3551.541793 0 8.004851198e-05 2174.507124 0 2107.988518 0 0 0 0 0 0 0 0 0 0 0 0 1493.286301 2325.736201 0 201.4885429 0 0 0 2212.194711 0 0 1923.952498 1913.877282 0 0 2102.749036 0 1969.724019 1352.474393 0 0 0 0 0 0 382.2626752 0 0.001200908462 3587.330247 0 50.81549099 3023.210307 0 0 0 0 0 0.006793789288 0 0 3831.479612 1719.035499 0 0 0 0 0 0 2048.248604 0 0 0 0 0 0 6.764354466 0 0 0 0 0 0 0 0 0 0 0 
1933.677768 0 0 0 0 0 0 3735.147593 0 0 1942.402043 2049.503517 0 0 0 0 92.64862172 1272.857258 0 2182.683977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2049.348311 1548.526594 0 0 0 0 1543.004745 0 0 0 0 1906.489604 2007.532737 0.00012538266 0 1886.035174 2285.810474 0 2185.039396 0 0 2241.492091 0 1679.096469 0 0 774.0262911 0 0 0 0 0 0 1677.820628 0.00420357135 1483.723062 0 0 0 2190.209232 0 0 0 0 0.0001001679601 1516.310773 0 0.004859717448 0 0 0.09707331445 2207.512023 0 2136.291645 1350.47497 0 0 0.001558032713 0 0 0 0 0 1645.136386 0 0 
0.0865525022 0 0 4120.326747 0 0 2045.641177 0 0 0 0 0 2153.310855 0 0 2150.972742 0 0 0 0 2115.304445 0 1668.172581 0 0 0 0 0 2141.671398 0 0 0 0 0 9.330109858 2228.03049 1746.142664 0 1184.35091 2067.329486 2058.380788 0 1560.412969 1929.120184 0 0 0 2026.771951 1527.541034 0 0 2030.169754 0 0 0 4302.88684 0 1860.756059 0 3959.22941 1661.786629 0 0 2144.003747 0 0 0 0 0 0 0 0 0 1556.020154 0 0 0 0 0 0 0 1604.028739 2128.021088 0 0 2071.526136 1789.510647 0 0 0 0 0 0 0 0 1804.34001 0 0 0 0 0 
922.0223713 0 0 1814.942885 0 0 1921.67729 0 0 0 0 0 0 1768.843224 0 9.97323657e-05 0 0 0 0 2054.143992 0 0 0 0 0 1704.719314 1754.722709 2051.440283 9.494692506e-06 0 0 0 0 0 0 2110.19787 0 0 1876.05078 1521.651767 2187.520748 0 1668.033427 0 0 0 0 3256.298111 0 0 1878.796474 0 1224.77062 0 1842.538131 2312.241718 0 1179.45322 0 0 1651.916998 0 0 0 0 0 0 0 0 0 0.1049198055 0 0 0 0 0 0 0 2109.603125 0 0 2100.908258 1958.813476 0 0 0 0 0 0 0 0 3489.096217 0 0 0 0 1469.701415 0 0 0 
0 1711.662023 0 0 0 0 0 0 0 0 0 3.239749064 2051.701951 2116.462047 2167.392788 1888.503676 0 0 0 0 0 1.098039072e-05 0 0 1907.071061 1555.434092 0 0 3861.909947 0 0 0 0 0 2132.144224 0 1949.100478 0 3.633898883e-06 0 0 2152.657348 0 1998.356589 0 2140.621493 2979.914971 1815.922825 0 1273.259089 0 0 0 0 57.29868086 0 1898.32584 0 1974.544303 0 2.105494377 0 0 1693.322251 0 0 0 0 1596.802031 0 0 0 2002.530821 30.76759657 0 0 0 0 0 3643.736615 0 0 0 1663.570417 1157.053197 0 0 1745.13352 0 0 1911.431571 0 1940.03998 0 0 0 0 0 0 0 0 
2079.540743 0 0 0 0 0.464042936 1572.647943 0 1717.197301 0 0 0 0 0 1459.763934 1859.072478 1933.083475 0 1671.975922 0 1883.729212 0 0 0 1742.039279 2195.07261 1595.541486 0 4.080449774 2073.285036 0 0 2698.549461 1835.252274 0 0 0 0 3821.018839 0 2126.674688 2211.074844 1543.060924 0 0 2309.492812 0 0 0 0 1789.300108 2182.953411 0 0 0 0 0 2253.535721 0 0 0 0 51.9663372 1729.437691 0 1461.704337 0 0 3049.350701 2262.388731 2086.993592 606.7652214 0 2271.483062 0 0 0 1446.382961 2133.606127 0 0 0 0 0 0 3482.986885 22.21623287 0 0 0 0 0 0 0 0 0 0 0 0 548.6785514 0 
0 1980.872355 0 54.89783089 0 0 1359.021864 0 0 2104.220469 0 3740.385562 1594.266843 1639.216034 0 0 0 4142.790044 2122.352178 2143.455432 1783.194094 0 0 0 0 1535.283794 0 0 0 0 0 2278.261894 4174.663627 0 0 0 1959.989963 1652.764569 0 0 0 1.355448607e-08 2014.745403 0 0 2154.922512 0 0 0.08563923917 1841.291489 0 0 0 0 0 0 899.7596376 0 0 0.002467234798 1097.976545 0 0 0 1793.004546 0 0 0 0 0 0 0 3458.088263 1375.01427 0 0 5405.198243 0.0004360755211 1175.644524 0 0 0 3763.14172 0 0 0 2170.094658 886.6321019 1758.154394 0 0 0 0 0 0 0 0 0.6681446879 0 0 0 
0 0 0 0 0 0 0 0 1419.357658 0 0 0 1836.232851 0 0 0 0 0 0 1857.681415 0 0 0 0 1800.615074 1695.384498 0 0 29.0556316 0 2106.443435 3591.304786 0 0 0 3171.632907 1930.311578 0 0 0 2174.768307 0 2118.239139 0 0 0 0 0 1456.140884 0 0 0 0 0 2140.789204 59.25992986 3359.461146 2978.599157 0 3724.192719 2297.606349 0 3397.456433 0 0 0 1959.797319 0 0 1667.443551 1191.750063 2233.178414 0 1561.013413 0 2098.015396 1872.21022 1530.07062 2033.352942 18.69470234 0 0 0 0 0 0 348.3966528 1599.689517 0 0 0 0 0 0 0 2187.563011 0 0 0 0 0 
0 0 0 0 0 0 1908.702578 2028.308253 0 0 0 0 0 0 0 1776.711028 0 4270.930456 0 0 0 0 0 0 0 0 0 3164.326764 0 2132.584558 0 0 2155.972233 0 0 0 0 1383.936726 0 0 0 3715.355667 0.3917644628 0 0.4374179862 3867.051959 0 0 0 0 0 0 0.0445202303 813.2808477 1674.786608 0 0 1537.511024 2250.29506 0 1611.534712 0 0 0 48.3154923 2103.389833 1740.276682 2073.061591 2176.060926 0 0 1510.923389 0.000222541932 0 0 0 0 0 0 1.17811078e-05 0 0 0 0 0 0 0 0 1218.071681 1858.971092 0 0 0 1412.741554 0 0 1828.462967 0 0 0 1769.905083 
1489.561535 0 0 3869.413976 1848.912173 0 0 0 0 0 0 0 0 0 0 0 2188.388421 0 4241.916659 0 1917.598612 0 1.242360453 1282.906602 0 0 1887.799583 0 0 2147.930273 0 0 3935.814849 0 0 0 0 0 0 2591.714305 0 0 1975.133936 0 0 0 0 3173.035136 0 1878.303795 0 0 0 0 2084.860964 0 2275.956587 0 0 0 3071.472125 0.3309665505 0 0 1550.543325 1868.499232 0 1523.233366 0 2847.905832 0 1828.475052 1280.684114 0 1791.30372 10.66489664 0 2128.710007 1420.648036 1056.248803 0 0 1576.497124 0 0 4239.750396 2224.764701 0 0 0 2063.303292 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 3.398187959 0 0 0 2147.585825 0 0 0 0 2202.37579 0 0 0 0 0 1726.05855 0 0 0 0 0 0 0 0 4408.802072 0 0 1714.374304 1675.747057 1852.00609 0 0 0 2337.733683 0 0 0 1939.816803 0.2470507246 0 2118.23484 3625.083597 0 0.01765377021 25.13312978 0 1781.740921 0 0 0 2111.300489 1159.624598 0 0 0 2064.083788 0 2258.520104 0 344.9065349 0 0 2074.777364 1643.237084 1857.948907 1873.864764 0 1750.98338 0 3429.337186 2027.904739 0 2193.643816 0 0 0 1622.200082 0 0 0 0 0 0 0.006781255747 0 0 0 654.0835006 2045.920455 2094.359306 0 0 1983.147776 0 2123.778137 0 0 
0 0 0 0 2330.686185 0 0 0 0 0 0 0 2071.752416 1879.25225 0 0 0 2085.502196 0 1624.025593 3447.847827 0 0 138.4567749 0 0 0 0 2044.049254 1962.449436 1283.22762 0 0 0 0 2235.689048 2115.077085 0 0 2006.528133 0 0 2231.330173 0 0 0 0 0 2245.891306 0 2175.741771 0 2024.638299 0 0 0 0 2326.076586 0 1834.638934 0 0 3407.635249 0 0 1370.991965 0 1658.463313 0 0 0 2158.079208 1880.434649 0 0 0 0 0 0 0 0.01181560236 3923.888151 2207.93312 6167.195154 0 0 0 0 0.001530472444 1904.73104 0 0 0 0 0 0 0 0 0 1886.484988 0 
