# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7.1 - Oct. 04, 2021
# Instrument: FullInstrument_v4.7_frontend.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1635335746
# Directory: /home/kristine/Dropbox/Masters_2/CAMEA_Resolution_project/Resolution_intrument/FullInstrument_v4.7_frontend_20211026_132908
# Param: slitwidth=0.2
# Param: virtual_slit_d=0.07
# Param: SourceE=5
# Param: DeltaSourceE=0.3
# Param: EI=5
# Param: A3=0
# Param: A4=-90
# Param: SAMPLE=3
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Param: RV_mono_Bool=0.5
# Param: RH_mono_Bool=0.5
# Param: Be_filter=1
# Param: old_mono=0
# Param: sampleHeight=0.01
# Param: sampleRadius=0.005
# Param: samplePosY=0
# Date: Tue Oct 26 13:29:12 2021 (1635247752)
# type: array_2d(101, 101)
# Source: PSI_CAMEA (FullInstrument_v4.7_frontend.instr)
# component: psd_monitor_sample_pos
# position: 1.5389 0 37.61
# title: PSD monitor
# Ncount: 1000000
# filename: psd_sampel_pos.dat
# statistics: X0=0.00733463; dX=0.2684; Y0=-0.00330981; dY=0.266422;
# signal: Min=0; Max=7511.07; Mean=607.244;
# values: 6.19449e+06 107361 4224
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [psd_monitor_sample_pos/psd_sampel_pos.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1789.632496 0 0 0 0 0 0 0 0 1591.386988 0 0 0 0 1435.955593 3829.372479 2273.834706 0 1419.062732 1880.238102 0 0 3256.742995 0 0 0 0 2137.060799 0 1781.536852 0 0 0 0 0 1222.169504 1518.9095 0 0 0 0 0 0 0 0 1727.493341 0 0 0 1316.594666 0 0 0 0 0 2030.841881 1824.282076 0 0 1224.460018 0 0 0 0 2030.792437 0 2107.108895 0 0 2092.729648 0 0.5154391244 0 2119.723195 1882.55009 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1797.618317 0 0 0 2180.028007 0 0 2156.245735 0 0 0 0 1455.996153 1683.542903 0 0 0 0 0 2776.001676 0 0 0 0 0 0 0.002667871073 0 0 0 0 0 0 2089.760968 0 1.711179698e-05 1375.880239 1948.230036 0 2269.02444 0 0 0 0 0 2063.033044 0 0 0 1.982202933 0 0 0 0 0 0 0 0 4096.050362 2329.111526 0 0 175.3222821 0 0 0 1691.292541 0 1919.920496 0 0 0 1982.657745 3004.294498 2184.142504 0 1.743036827e-07 1896.384602 0 0 0 0 0 0 0 0 0 0 0 1612.280991 0 0 0.002047480779 
0 0 3188.837847 0 0 0 0 0 2145.42758 0 0 2290.665506 3.143827054e-06 1544.553407 1869.308993 0 0 0 0 0 1964.100726 0 1687.814107 0 3775.653639 0 0 2.13094984e-05 0 0 0 0 0 2293.312418 1951.00836 0 0.001996454984 0 0 3864.832316 0 0 188.0045881 1641.136734 1826.773076 0 0 0 2010.104329 0 1996.97414 0 2020.792201 1868.79339 0 1623.048291 0 3960.399366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1666.412347 0 3247.920805 353.2421786 0 0 0.0006380311447 2714.571766 1525.792041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2013.277991 0 0 0 0 0 2298.674412 0 0 0 0 0 0 0 0 0 1503.811381 3750.521339 0 0 0 0 2137.831262 0 0 0 971.6893814 0 2492.462289 0 0 0 2254.61238 0 2.471234418 0 0.2186785294 0 0 1994.967235 0 0 0 0 0 0 1807.884493 1667.335872 0 0 0 1660.222731 0 0 1422.895832 2180.283638 0 24.47083251 0 1314.664654 0 2026.063797 1573.27524 0 0 0 0 1331.34263 0 0 0.01168089649 1838.695692 0 0 1626.970945 0 0 2134.137132 300.0095226 0 0 0 0 0 0 0 0 0 0 0 0 3824.187995 2133.076549 0 1494.526159 0 0 2366.806294 1760.557137 0 
0 0 2293.915267 2168.931258 0 0 0 0 0 0 0 0 2105.203857 1703.246913 0 0 0 0 0 0 0 0 0 1979.027765 0 0 0 0.000858272365 0 2012.439429 0 0.0365501438 0 0 0 0 3615.295748 0 0 0 1977.807198 1136.292587 0 0 0 0 1.337472828e-14 0 0 3972.340917 0 0 0 0 0 0 0 0 0.001722614314 0 0 1641.950477 0 0 0.01529064495 0 1434.360918 0 0 1876.623376 0 0 0 0 2016.929482 1583.658934 0 0 0 0 0 3130.232467 0 717.3319358 0 2162.874056 0 0 0 0 0 0 0 241.5034712 0 2144.722419 0 0 0 0 0 
0 0 1489.415813 0 968.2510095 0 0 0 0 0 0 0 0 1359.350443 0 1755.370359 0 0 0 0 0 0 1595.829292 0 1576.255169 0 0 0 0 0 0 0 2162.409363 0 0 2091.903145 0 0 0 0 1840.193218 0 0 1848.075166 0 0 0 0 1310.470474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 837.065027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2239.154882 0 3366.394308 3872.330431 0 0 0 0 0 0 1895.489574 0 0 0 0 0 0 0 1623.714606 
0 0 0 0 0 0 0 0 1248.530189 0 0 0.004056649381 0 0 0 2040.830743 0 0 2160.988956 0 0 1541.64828 1.111631134 0 0 0 0 0 0 3393.942912 1774.504338 0 0 0 0 1914.401037 0 0 3683.425036 2313.678925 0 0 1805.418721 0 0 0 0 0 0.04359984748 0 0 0 0 0 1788.464793 0 0 0 0 1554.860335 0 0 0 0.0004967732591 1541.306635 3858.895092 2009.441834 0 0 0 0 0 0 0 0 0 0 1521.329736 0 0 0.1812969661 1987.845572 0 0 0 0 0 0 0 0 0 0 0 0 0 1791.122921 2024.199739 0 0 0 0 
0 0 0 0 0 0 0 1245.831614 0 0 0 0 1665.302461 0 1644.042172 0 0 0 0 0.0002027271332 0 1994.230709 3865.470205 0 0 1647.939811 0 2089.869833 0 2277.680125 0 0 0 0 0 0 0 0 0 0 0 0 2274.034067 0 0 0 1312.806296 0 725.9765424 0 0 0 0 0 0 0 0 0 0 0 1682.341108 0 0 0 0 0 0 0 0 1552.968674 0 0 0 825.8143811 0 1909.160012 0 0 1745.834812 0 0 0 5653.761302 1357.992064 0 2181.972648 0 0.00243841013 0 0 0 1975.417633 1960.013423 0 1864.175039 0 0 0 0 0 0 
0 0 0 0 0 0 26.34576047 0 0 0 0 0 0 0 0 0 1667.808841 0 0 0 2036.80007 0 1.217549887e-05 0 0 0 0 3575.803822 1401.57931 0 0 0 0 1417.76896 0 0 0 1684.182611 0 0 1791.69269 4416.834385 0.002456319862 0 1974.080946 0 0 0 0 0 1912.45461 0 2303.734398 0 0 0 2182.927942 0 2343.892053 0 0 2256.19605 0 0.0009915253101 0 2142.390855 0 0 5.651450639e-07 0 0 0 0 0 0 0 0 1571.394973 0 3798.540797 0 0 2075.293165 1695.935761 0 0 0 2101.382023 0 0 0 0 1541.396503 0 0 0 0 1864.696135 0 4262.947572 0 
0 3833.071723 0 0 0 0 1746.843845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004442336894 0 2123.999902 0 0 0 1663.357292 0 1980.456532 0 3910.387548 0 0 0 1839.659353 0 0 0 0 0 0 0 2109.115945 1490.913712 0 2.575031309e-05 0 0 0 0.0001216435057 0 0 0 4755.988593 0 0 0 0 0 0 0 0 0 1784.983995 0 0 0 0 1642.344091 0 1337.954785 0 1947.771596 2197.219449 2233.10013 0 0 0 0 0 0 0 1829.027199 0 0 0 0 2.100355339 1718.20075 0 0 2159.820693 0 0 0 0.1689678341 1606.125861 21.03311141 
