# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7.1 - Oct. 04, 2021
# Instrument: FullInstrument_v4.7_frontend.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1635356164
# Directory: slit_pos_3.2mev/50
# Param: slitwidth=0.2
# Param: virtual_slit_d=0.51
# Param: SourceE=3.2
# Param: DeltaSourceE=0.3
# Param: EI=3.2
# Param: A3=0
# Param: A4=-90
# Param: SAMPLE=3
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Param: RV_mono_Bool=0.5
# Param: RH_mono_Bool=0.5
# Param: Be_filter=1
# Param: old_mono=0
# Param: sampleHeight=0.015
# Param: sampleRadius=0.01
# Param: samplePosY=0
# Date: Wed Oct 27 15:26:16 2021 (1635341176)
# type: array_2d(101, 101)
# Source: PSI_CAMEA (FullInstrument_v4.7_frontend.instr)
# component: psd_monitor_sample_pos
# position: 1.58539 0 36.9563
# title: PSD monitor
# Ncount: 10000000
# filename: psd_sampel_pos.dat
# statistics: X0=0.0135751; dX=0.347008; Y0=-0.00202942; dY=0.36034;
# signal: Min=0; Max=3725.37; Mean=492.725;
# values: 5.02629e+06 33178.9 28237
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -0.75 0.75
# variables: I I_err N
# Data [psd_monitor_sample_pos/psd_sampel_pos.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 170.7101445 0 2.116972115e-05 0 199.1701085 160.6557111 0 0 201.698987 0 364.987926 0 238.5859131 228.7168676 0.0002158024914 0 328.3895304 256.4678189 697.9405582 0.8615733196 243.7664002 0 160.3380418 719.4728198 234.0870022 35.41461343 229.9953804 553.2033722 0 181.0016031 394.8107306 604.4023103 413.465829 411.6722372 442.2415594 417.5375838 481.9702979 0 416.2936886 178.2840905 87.66099831 389.8633599 576.8827752 186.9910937 503.59182 155.3351803 182.0951382 5.464775829 448.9014279 425.5579161 357.8719605 0 217.0034696 3.393546523e-05 677.9745364 206.2263791 9.569696995 277.2867622 437.1504379 660.6704248 434.6210414 187.2798423 209.3275123 397.6170106 188.6748409 208.1865424 70.08506637 0 0 151.7328656 193.1122274 111.506075 276.3203702 0 0 0 0.0004709266445 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.685597006 222.5247674 199.853868 0.3349892973 0 0 0 0 0 0 161.2801266 415.4169264 8.500397839 154.2426104 139.9176443 188.3233214 404.7043545 199.4056956 5.942030114 429.0778256 1049.67803 572.4656587 0 211.6334635 309.0653017 189.5133231 233.2795511 393.6572496 812.2959928 439.0853201 191.1398178 197.4637343 166.0156658 181.5198826 191.2887337 498.3883951 1047.500413 532.6733435 192.8002466 200.8365431 403.9048727 179.5145004 160.959213 221.9963605 462.179298 961.4714292 0.0001058229463 635.5437317 328.8375789 472.2527857 510.9762979 307.7484061 0 1132.893458 7.692031646e-05 659.3534353 368.0868721 0.0006613280113 181.9086187 435.7177624 223.7651456 225.4618962 329.0323875 451.6266891 232.2224735 330.952864 234.7391268 0.2380880782 696.1239027 0.00202350639 485.8707858 0 0 183.5912912 126.6651417 0 0.1931578079 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 220.1415253 167.8868398 198.4625267 0 0 235.1700808 0 0 0.3182751079 251.2124143 0 602.4529615 170.0502134 0 205.7125732 0.003484814633 170.0369314 195.620258 430.2921872 0.02917661998 931.7042741 214.916413 0 0 215.7020601 579.2708041 841.1368175 0.001630642609 395.9765703 375.90752 600.4573797 482.023509 151.5551791 983.2647471 857.4940449 503.0761019 552.8872726 114.0017493 1258.460579 0.1465131665 455.318062 0.044099134 399.3227911 298.9790704 378.9166744 0 411.201903 364.6379918 178.4252997 518.0862367 326.7122203 193.286462 208.2625395 0 466.0508651 63.49614932 502.9146867 0.1150620903 233.3434447 701.0952445 0 233.122702 108.8630572 426.5454613 475.4101637 224.2693652 0 204.7471068 209.5529863 513.3426952 359.1181896 0 210.0285636 159.0679351 0.0001457852597 0 0 0 0 0 259.3952069 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 168.1660759 0 0 207.6552584 0 440.9986386 254.3138703 0 0.1980951991 464.6460086 149.4245299 0 0 0 189.8330067 211.2216323 452.9113394 694.3164199 215.6738566 0 729.756373 220.4462869 207.1913431 661.6445969 436.2154959 803.3736612 0 424.8633785 687.0960514 222.7925827 8.710885603 239.4470311 450.2795571 614.6179474 572.5730399 219.9165433 441.748288 718.6027622 403.5979532 433.5169088 366.3910648 20.60997989 1023.997224 166.7328033 0.7525117063 169.7701559 249.1148854 479.4549433 4.377075124 422.0570246 247.2077047 149.480692 0 163.604368 393.0049268 571.7401319 1255.263466 193.8369484 666.6642395 250.1466037 496.8239658 202.5380176 414.7104198 3.768255653e-05 181.7896239 392.8355125 381.5698303 113.7004544 203.8799774 0 0 45.34116928 244.3147578 0 0 0 0 0 0 0 0 130.4339085 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 224.2919145 0 160.330606 1.852868445 155.7363749 0 428.3907478 466.4455515 0 345.2229262 0 200.0461746 188.9691036 642.3674138 427.2601961 187.364006 2.642408481e-07 542.7840113 0 381.7053151 932.8275105 250.8619993 226.5510831 56.09195232 1250.175069 811.7088788 645.9079359 407.7748953 441.5274968 393.3333779 648.2495531 890.243872 223.1777803 904.4628651 726.8171097 857.2654019 491.6074043 807.0819979 227.0854872 467.6917946 170.8233056 208.2769699 342.6550514 175.0165108 620.9814387 684.682132 225.5160571 162.7881419 341.3942847 0 648.9502965 551.0041608 866.2282347 244.6822725 480.5650825 404.512928 0 0 428.2705263 623.5591107 0.01078023406 0 0 563.6789016 269.432483 188.4587351 226.6570612 0 490.2347866 250.8868499 0 0 0 0 223.3250687 0 0 0.1825857504 6.027238039e-05 6.180921734 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 399.8050886 0 224.47344 0 0 0 0 6.947657615 0.1555431161 202.0275707 417.437599 0.002824640467 580.0939981 155.6543729 157.6982051 222.1018556 261.8554934 366.9788328 0 214.66064 649.9375112 489.1716225 55.36712715 246.8665172 429.6677365 491.0984549 222.9804142 617.8286848 641.5057854 414.3241725 1111.100539 730.1658897 0.0009352818912 1303.854393 0 682.8437659 430.7544394 228.5986709 260.4241407 756.6656579 879.0253432 177.4346198 300.7012295 492.6120323 873.461889 1072.608403 356.0174988 234.5733075 1177.502947 742.2542416 1313.453118 350.0955794 159.6346959 207.7255916 220.424923 592.0282097 770.4695507 443.0450251 180.3679773 0.07909779036 483.009884 369.6857433 261.1527527 564.6753731 430.4733531 451.8520343 230.5706358 144.9570539 586.6536608 211.2486932 273.2309613 0.6986973674 0 117.5932873 0 0 154.4985267 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 209.340418 214.9393407 0 0 211.932576 0.0358569705 0 0 255.361378 197.0637827 385.3342687 682.6248348 198.5480207 547.3767699 190.2672598 400.7454269 389.8202892 337.234502 249.8324894 0 848.9044259 991.5424223 1018.021685 21.05805647 341.0954422 431.7905882 672.0168494 317.0999681 38.16852966 541.9711634 549.9361844 602.2566856 217.6028922 352.5749303 284.9872814 776.0275075 231.5983411 209.2058134 277.7345351 0 742.5233446 210.2249984 373.1574426 431.4222538 416.9986454 449.0194929 990.2801555 0.08474083624 158.4110914 903.0460579 423.4906372 158.5600459 359.6982063 258.2124135 0.7963510896 593.5976121 486.8879363 734.3272284 798.8288821 6.878333756 652.4866052 209.1865618 0.008360603587 0.01451121654 1.135406168e-06 0 389.6481019 0 0 211.7346871 0 0 0 0 183.0082549 0 0 144.2506414 0.8778277747 0 0 280.8544581 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 227.1343672 0.02566528142 0 0 211.3407171 184.4787051 0 682.3393594 0.007730929748 0 206.7874089 257.3102539 253.9508103 232.8636939 650.3676484 0.08302035129 524.4468723 416.4656969 455.5990831 744.6998208 212.3975932 676.5584186 211.7003793 927.3861067 606.5460911 0 390.0998714 708.0831514 156.292682 887.1603659 393.4158505 465.0079185 191.0246662 793.0132058 806.6204581 186.5987121 102.4202405 0.1017725642 351.9041225 156.7208475 861.6734561 477.2288796 672.8961859 265.6041124 259.3789832 885.0978951 413.7092585 753.0197467 571.5960033 384.3493165 1171.414531 442.902328 610.372909 440.3584426 401.8597495 394.3000077 253.6556314 597.7419653 204.2816706 693.7736841 816.8755885 238.2505773 390.2554548 423.6070967 0 220.6831207 113.9536571 244.418498 640.9519654 209.9871687 711.6438703 224.7661799 158.7830716 374.0597064 193.5613011 446.4031535 162.8415132 0 112.3857779 0 0 0 8.980657054 0 0 5.681421324e-06 0 0 0 
0 0 0 0 0 0 0 0.01541693821 0 0 0 0 0 0 200.9487831 205.0279158 214.7309652 0 246.6308362 427.1816331 180.8793981 171.9337317 0 0 257.6604328 205.9718375 0 288.2419933 867.6790486 423.391005 985.7696081 943.6121492 725.7899353 225.2482699 628.492654 907.4802899 278.7359149 1013.935235 427.6199217 655.7981886 1300.724698 189.137446 247.4684534 883.3246645 232.982544 461.3252578 1336.412132 566.5398958 257.437822 405.2682083 629.3725716 0 406.1980576 894.3445957 636.7061781 0 687.3102881 867.7419424 308.3698623 1003.126311 780.3256047 248.2962357 345.9458464 457.9472772 434.775595 436.5846895 494.069356 1282.878442 893.0766983 859.4831916 476.7113784 254.9032885 855.6288039 211.73103 568.35316 467.5078638 613.7787115 232.1211289 383.8079733 703.3003191 215.5232913 410.3702668 185.0286549 250.3717706 207.7319813 221.353713 244.195495 145.8066933 132.8032842 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 101.7578625 0 0 0 0 0 0 0 0 0 185.3140729 191.6017002 372.6887719 0 275.6832803 449.1471254 1.789130406e-05 533.9533856 402.5513661 0 211.0490382 266.5513974 631.8774135 554.4059966 453.8118164 841.8876412 368.8535705 701.2468123 0 444.5945708 429.8032467 410.7400557 150.128077 881.815346 684.2931893 342.0574174 526.3976393 457.1594582 600.0500242 430.0921751 451.9377526 420.2445662 680.8096585 423.7803143 140.1167322 1327.582254 435.7610338 453.312066 439.1802228 537.5219771 504.9572741 395.2604274 1544.326916 226.5635155 255.1213096 424.3623925 667.8568085 332.0729064 782.9474278 68.99301421 1091.396118 226.6523839 912.0568915 717.6748647 631.8577701 705.6366624 644.8160411 681.9807974 423.9298321 745.7584189 0 660.4730092 233.9027925 0.4181977179 0 462.9111363 0 542.8103643 0 1.727454995e-05 0 178.2422537 206.2240583 46.42809135 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 377.1787793 178.5865379 0 163.4581717 238.490642 677.011936 499.177273 440.8634298 507.0714829 221.435433 0 184.9246398 173.5742849 929.2072631 252.5331614 373.1065011 938.6649078 880.2408771 446.5498817 483.5202294 1392.763907 686.4513279 374.0246669 238.929069 786.1617198 794.6377399 6.625253504 1759.236093 160.5203247 1161.788739 831.9826066 731.7178966 1044.414893 486.8436383 184.7585797 846.0120069 947.093332 911.864068 417.7303709 1156.964325 349.0940161 290.6987232 744.0289187 758.2123528 867.1499982 825.4873223 491.9000503 558.3630639 752.7446774 759.9954811 1052.991431 497.8620983 1025.385778 855.2593253 547.76915 469.340013 393.4231286 248.2301062 466.8551935 808.4849402 387.7410874 0 0 212.8910467 439.1244824 0 212.9526298 209.0257486 0.2009212604 0.2673952586 237.2309642 231.5949269 0 257.6149031 0 0 3.276534338e-06 0 0 0 0 0 166.2823851 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 173.5912738 0 353.1918421 0 10.29979793 197.0712325 0 0 392.5121098 0 486.7991864 0 414.5141434 0 388.4172658 691.960873 456.9975424 420.5573373 225.8140655 216.5516045 0 185.3063987 0 670.3352968 668.6148314 478.5584265 807.7445662 248.4586388 678.1192342 364.4252392 440.8667098 239.2816176 670.2902345 1097.08755 1075.790946 643.3335993 484.4298665 1035.921464 454.7932513 916.2234714 170.6883381 623.2159988 423.9124692 2.84069118e-06 438.8126442 261.8953034 491.817571 279.3344118 556.0342992 1227.543997 403.7934311 759.2275843 572.9511094 401.0922371 316.4429162 471.6590131 1394.727033 244.7031147 220.763369 448.2894105 187.3473394 362.7641603 381.4709736 370.6268582 256.3652444 428.1839733 232.6858375 0 207.6387075 0 210.2408694 0 69.43177961 0 0 170.0188789 0 113.4698206 0 0 0 0 0 0 203.3981295 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 415.5081843 157.2922671 0 0 0 0 0 85.34788203 0 611.7178024 257.5929069 471.9428621 529.7446214 125.4659408 454.845778 224.2664264 197.7528484 706.3888245 479.369009 237.7482355 120.1733484 618.8487581 304.0320671 497.5348903 435.2467558 473.3270048 1199.852393 245.0488932 772.4214568 150.2597391 155.3013675 632.7455731 603.9635691 223.8585296 450.7348193 374.4050416 756.8015556 1568.768395 880.8835979 200.3790072 1187.70396 366.0042198 484.8210689 571.0476382 0.0001221042757 265.6607036 591.93323 716.5198219 490.7354318 245.6451471 182.4128663 240.5377228 677.4780403 0 985.1934406 643.9385133 450.5390789 850.3979799 827.2345456 0 160.8548116 188.3572033 911.5049704 613.063423 510.3752 0 356.044234 420.0858814 175.9773763 233.4647577 176.5135131 398.8512492 0 156.7525936 61.10205785 0 154.8421038 178.9796478 0 0 0 0 111.6050377 0 0 0 0 
