# Instrument-source: 'FullInstrument_v4.7_frontend.instr'
# Date: Tue Oct 26 13 20 2021
# Ncount: 1000000
# Numpoints: 52
# Param: virtual_slit_d = 0.01
# type: multiarray_1d(52)
# title: Scan of virtual_slit_d
# xlabel: 'virtual_slit_d'
# ylabel: 'Intensity'
# xvars: virtual_slit_d
# yvars: (SlitMonitor_I,SlitMonitor_ERR) (psd_monitor_sample_pos_I,psd_monitor_sample_pos_ERR) (e_monitor_sample_ps_I,e_monitor_sample_ps_ERR)
# xlimits: 0.01 0.51
# filename: mccode.dat
# variables: virtual_slit_d SlitMonitor_I SlitMonitor_ERR psd_monitor_sample_pos_I psd_monitor_sample_pos_ERR e_monitor_sample_ps_I e_monitor_sample_ps_ERR
0.01 1.15739E+8 458105 6.40473E+6 108982 6.37608E+6 108764
0.01980392156862745098039215686 1.1606E+8 459003 6.21962E+6 107560 6.20578E+6 107446
0.02960784313725490196078431373 1.18189E+8 463167 6.38262E+6 108963 6.35164E+6 108694
0.03941176470588235294117647059 1.19464E+8 466117 6.24722E+6 107752 6.21863E+6 107517
0.04921568627450980392156862745 1.20348E+8 468083 5.97764E+6 105420 5.94935E+6 105192
0.05901960784313725490196078431 1.21763E+8 470821 6.20805E+6 107751 6.17809E+6 107505
0.06882352941176470588235294118 1.2319E+8 473905 6.29206E+6 108228 6.27149E+6 108048
0.07862745098039215686274509804 1.23244E+8 474092 6.13369E+6 106439 6.10106E+6 106163
0.08843137254901960784313725490 1.25112E+8 477830 6.20146E+6 107350 6.17982E+6 107181
0.09823529411764705882352941176 1.26817E+8 481541 5.89784E+6 104472 5.85744E+6 104141
0.1080392156862745098039215686 1.26828E+8 481669 6.16617E+6 107176 6.13832E+6 106964
0.1178431372549019607843137255 1.28996E+8 485789 5.99151E+6 105277 5.96985E+6 105089
0.1276470588235294117647058824 1.31062E+8 489973 6.18523E+6 107239 6.15705E+6 107010
0.1374509803921568627450980392 1.32554E+8 492923 6.23254E+6 107846 6.21078E+6 107669
0.1472549019607843137254901961 1.33486E+8 494768 6.22474E+6 107692 6.18506E+6 107357
0.1570588235294117647058823529 1.34938E+8 497490 6.08265E+6 106309 6.05432E+6 106079
0.1668627450980392156862745098 1.3668E+8 500905 6.16328E+6 107135 6.12937E+6 106867
0.1766666666666666666666666667 1.37933E+8 503387 6.20967E+6 107447 6.19225E+6 107303
0.1864705882352941176470588235 1.3996E+8 507375 6.11611E+6 106324 6.10023E+6 106201
0.1962745098039215686274509804 1.40481E+8 508697 6.20939E+6 107527 6.18119E+6 107283
0.2060784313725490196078431373 1.40939E+8 509720 6.349E+6 108524 6.31625E+6 108265
0.2158823529411764705882352941 1.42875E+8 513430 6.34859E+6 108602 6.32615E+6 108407
0.2256862745098039215686274510 1.44535E+8 516571 6.12543E+6 106703 6.10627E+6 106552
0.2354901960784313725490196078 1.45339E+8 518409 6.1489E+6 106833 6.12777E+6 106663
0.2452941176470588235294117647 1.45526E+8 518982 6.08752E+6 106014 6.06428E+6 105824
0.2550980392156862745098039216 1.4694E+8 521699 6.20817E+6 107554 6.19206E+6 107434
0.2649019607843137254901960784 1.47431E+8 522879 6.0853E+6 106181 6.05894E+6 105983
0.2747058823529411764705882353 1.48832E+8 525620 6.06644E+6 106043 6.04258E+6 105846
0.2845098039215686274509803922 1.4908E+8 526298 6.22124E+6 107646 6.2017E+6 107488
0.2943137254901960784313725490 1.4933E+8 527016 6.1271E+6 106871 6.11572E+6 106785
0.3041176470588235294117647059 1.50538E+8 529500 6.20827E+6 107329 6.18901E+6 107163
0.3139215686274509803921568627 1.51433E+8 531199 6.22179E+6 107538 6.18805E+6 107254
0.3237254901960784313725490196 1.51437E+8 531411 6.2467E+6 107738 6.21106E+6 107450
0.3335294117647058823529411765 1.5238E+8 533583 6.22606E+6 107690 6.1973E+6 107440
0.3433333333333333333333333333 1.53649E+8 535635 6.20298E+6 107353 6.17982E+6 107169
0.3531372549019607843137254902 1.53899E+8 536304 6.02276E+6 105924 5.99313E+6 105671
0.3629411764705882352941176471 1.5431E+8 537522 6.33944E+6 108565 6.31736E+6 108401
0.3727450980392156862745098039 1.5546E+8 539957 6.28762E+6 108216 6.25598E+6 107948
0.3825490196078431372549019608 1.54751E+8 539169 6.20856E+6 107562 6.18257E+6 107343
0.3923529411764705882352941176 1.55006E+8 539887 6.06756E+6 106297 6.04896E+6 106128
0.4021568627450980392156862745 1.55468E+8 541082 6.29901E+6 108305 6.26687E+6 108033
0.4119607843137254901960784314 1.54732E+8 540200 5.94505E+6 105072 5.92435E+6 104921
0.4217647058823529411764705882 1.54919E+8 540971 6.13415E+6 106648 6.1045E+6 106399
0.4315686274509803921568627451 1.55042E+8 541530 6.14986E+6 106818 6.1142E+6 106510
0.4413725490196078431372549020 1.54161E+8 540320 6.24461E+6 107727 6.20939E+6 107453
0.4511764705882352941176470588 1.53861E+8 540188 6.20657E+6 107371 6.18422E+6 107199
0.4609803921568627450980392157 1.53693E+8 540360 6.03178E+6 105802 6.00552E+6 105575
0.4707843137254901960784313725 1.52498E+8 538863 6.22141E+6 107484 6.19539E+6 107263
0.4805882352941176470588235294 1.51633E+8 537518 6.33331E+6 108722 6.30836E+6 108526
0.4903921568627450980392156863 1.51397E+8 537590 6.25875E+6 107900 6.2278E+6 107659
0.5001960784313725490196078431 1.49747E+8 534970 6.16259E+6 107003 6.13628E+6 106802
0.51 1.49943E+8 535704 6.15787E+6 106970 6.13558E+6 106780
