# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7.1 - Oct. 04, 2021
# Instrument: FullInstrument_v4.7_frontend.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1635337373
# Directory: slit_pos_6/55
# Param: slitwidth=0.2
# Param: virtual_slit_d=0.56
# Param: SourceE=5
# Param: DeltaSourceE=0.3
# Param: EI=5
# Param: A3=0
# Param: A4=-90
# Param: SAMPLE=3
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Param: RV_mono_Bool=0.5
# Param: RH_mono_Bool=0.5
# Param: Be_filter=1
# Param: old_mono=0
# Param: sampleHeight=0.01
# Param: sampleRadius=0.005
# Param: samplePosY=0
# Date: Tue Oct 26 13:41:36 2021 (1635248496)
# type: array_2d(101, 101)
# Source: PSI_CAMEA (FullInstrument_v4.7_frontend.instr)
# component: psd_monitor_sample_pos
# position: 1.5389 0 37.61
# title: PSD monitor
# Ncount: 1000000
# filename: psd_sampel_pos.dat
# statistics: X0=-0.00430074; dX=0.270978; Y0=0.0056057; dY=0.266388;
# signal: Min=0; Max=8870.07; Mean=601.708;
# values: 6.13803e+06 106781 4173
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [psd_monitor_sample_pos/psd_sampel_pos.dat] I:
0 0 0 0 0 0 0 0 0 1764.773204 0 0 0 2242.852633 0 0 0 1600.229821 0 0 3782.868727 0 0 0 0 0 1662.31885 0 0 0 1631.629104 0.05876158507 0 0 0 1980.40866 1508.409551 0 0 0 0 0 0 3831.577442 0 0 0 0 0 0 2117.963681 0 1928.870689 2101.918186 0 0 1388.636114 0 0 1927.462949 1996.098536 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03063323077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.457242933e-06 0 0 0 0 0 0 0 0 2113.005612 0 0 
0 0 0 0 0 0 2196.754804 0 0 2069.478538 0 1144.185843 0 2226.436673 1827.956627 2101.683743 1553.17761 0 1972.765734 0 1914.204101 0 3.644213087 0 0 0.6575008521 0 0 0 0 0 0 4375.225377 75.53586388 3770.974606 0 0.01025689613 0 0 3801.735328 0.001203822273 1836.617043 0 8.573348997 0 1354.110282 1344.784381 0 0 0 0 1547.218038 0 0 0 0 0 0 1946.271746 0 0 0 0 4113.278602 0 0 0 0 0 0 1787.375561 0 0 0 0 0 2861.696707 1258.39766 0 0 0 0 0 2276.079645 0.3088006813 0 0 0 0 2.617377992 0 0 0 0 0 2215.231803 0 0 0 0 0 
3526.938136 0 0 0 0 0 2048.567806 0 0 0 0 0 2161.187161 0 0 0 0 0 0 0 0 0 0 0 0 0 1592.710537 0 1105.874484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03916880831 3.376886839 0.264322603 2102.368255 0 0 0 0 0 0 2176.680733 1669.13479 0 2306.161115 0 0 0 0 0 0 2287.300645 122.72587 0 0 0 1548.751909 0 0 0 0 0 0 2093.825122 0 0 0 0 1719.072477 0 5.998666894 0 0 0 1342.993722 0 0 2001.129891 3010.436937 1978.977181 0 
0 0 0 0 0.000881869205 1836.820513 0 0 0 0 0 0 0 0 0 0 0 2068.425017 0 0 0 0 0 0 0 414.7376383 0 0 1939.288854 0 0 2267.10699 0 0 0 0 4226.976074 0 4160.324101 0 0 2084.909577 0 0 4.125906185e-06 0 0 0 0 0 0 0 0 1711.537253 1478.60217 708.2329453 0 0 1644.580498 0.005716820266 0 0 2103.258617 0 0 0 0 0 0 1729.196831 0 0.007586635861 0 4485.415487 0 1893.333328 0 0 0 1759.692604 0 0 0 0.004999861574 2064.340546 8.923602837e-05 0 0 0 4.900288971e-06 0 0 0 0 0 0 0 0 0 2031.892537 0 
1030.488237 0 0 0 0 0 0 0 0 0 0 0 0 1132.16314 0 0 3273.139673 0 0 1711.858638 3213.891687 0 0.009683692411 0.6087018809 2.090161602e-05 0 0 0 4178.411611 2038.345553 0 1471.791702 0 3.832492942 0 0 2165.600939 0 0 2042.788093 0 0 1654.370117 0 0.08749916794 0 0 0 0 1683.341082 1440.190419 0 0 0 5744.354857 0 0 0 0 0 0 0 8.320907098e-06 0 6.205393013e-05 0 0 707.3172045 1310.385616 0 1909.156846 2081.395009 4358.469046 0 0 0 0 1808.507899 0 0 0 0 0 2029.592183 0 0 0 0 2159.089472 0 0 0 2109.507047 0 0 1633.121542 0 0 0 0 0 
0 1913.915337 0 0 1.227713278 0 0 0 0 0 1153.614832 0 0 0 0 0 0 0 3800.308608 0 2312.207786 0 739.3069575 0 2180.482201 0 5381.958369 0 2027.046311 2018.506737 1671.236898 0 1.995709425e-06 0 0 1205.157395 0 0 0.001037249958 0 0 1947.972053 83.79545767 0 0.05109616895 0 0 0 0 0 0 5.026898639e-06 0 0 0 0 0 0 2096.414696 0 0 0 0.0002394922099 0 0 0 2237.113133 0 0 0 2269.761273 1848.671328 0 0 0 0 0 0 0 2295.096159 0 0 0 0 0 0 0 2054.981875 2245.279845 0 0 0 6.068804562 0 0 0 0 0 0 3.851879621e-05 0 
0 0 0 0 0 0 0 0 1740.152713 0 2249.091573 0 0 0 0 0 0 0.1053759287 0 0 0 1294.421998 0 0 3635.36039 2155.962725 0 0 0 2908.94929 2250.019802 2309.881268 0 1704.511755 0 0 0 4145.709846 0 0 0 0 0 4740.677759 1360.789659 0 748.5115302 0 1980.142409 0 0 0 1506.084548 0 1194.679123 0 0 0 1503.903551 4032.457461 1885.396664 0 1279.795846 1636.293143 0 0 0 1259.631445 0 0 0 1334.560238 1540.939332 0 0 0 3910.249623 0 0 0 0 0 0 0 0 2203.760564 0 4352.135303 0 0 0 0 0 2131.940452 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1781.842937 0 3318.490032 1922.310393 0 0 0 1649.076063 0 0 1494.524036 0 0 0 6.322331265e-06 0 0 0 0 0 0 0 0 0 0 0 2123.578656 0 0 0 0 0 0 0 2233.056813 0 0 0 0 0 0 0 0 0 0 1392.93951 0 1684.81166 0 1652.030275 3296.84523 0 0 1854.047638 0 1622.483368 0 0.211157634 1473.408687 0 1374.235101 0 1983.955824 0 1827.778623 0 2043.547155 0 0 0 0 1271.155507 0 0 0 0 0 0 0 0 0.1409013827 0 0 0 2191.624593 0 2091.698201 0 0 0 0 
0 2325.250755 0.0001294392901 0 0 2363.668749 0 0 0 1616.471844 0 0 0 0 2310.988236 0 0 0 0 0 0 0 0 0 0 0 1803.604034 0 0 0 0 0 0 2015.590944 0 0 0 0 1768.987322 0 0 0.0008422093579 1224.852842 3020.609857 0 1300.944582 0 0 427.6979751 0 0 0 757.9071286 0 0 0 0 0 0 2098.531102 1838.394282 0.000484766872 2293.022566 0 1596.837975 0 0 0 0 2912.824552 0 3530.048132 0 0 0 2082.812193 0 0 310.2013473 0 3623.86261 0 0 2126.238977 0 1486.780279 2189.893572 0 0 0 0 0 1654.975502 0 1015.725401 0 0 0 0 1508.126872 0 
9.120808023 0 0 0 0 2349.892394 0 0 0.1010990444 0 0 0 0 0 2338.09046 0 0 2184.018358 0 0 0 0 0 0 0 0 0 0 1915.192001 0 0 1438.663029 0 0 0 0 0 0 739.1339624 0 0 1385.421622 1615.152719 0 0 0 8.390012185e-06 0 0 2182.19125 1809.539376 0 2159.048945 0 0 0 0 0 1814.27791 2106.209235 1243.669098 0 0 1810.164859 1888.633007 0 0 0 1056.436084 1589.819265 0 0 1202.39449 0 2286.943652 0 1779.860437 0 0 2366.210678 0 0 2187.780914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 130.3354608 0 0 0 0 0 0 1887.15592 2217.172845 3890.5954 0 1907.622724 2009.895623 0 0 0 2131.989472 0 0 0 2190.149688 0 0 0 2173.804227 0 0 0 2083.06414 3058.701336 0 0 0 1848.832765 0 0 1991.606102 37.94104835 0 0 0 0 5278.231578 0.02488132399 0 0 0 0 1773.958249 2143.444774 1744.375643 0 0 0 0 0.2185061438 1556.704812 0 0 0 1667.914877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1744.622361 0 0 0 2197.334883 0 0 0 1674.245472 0 0 0 2099.583757 1664.836706 38.54733648 0 0 0 1999.323322 2151.960585 0 0 
0 0 0 0 0 4399.815429 0 0 2135.773415 1554.108936 0 0 0 0 1576.298539 0 0 0 0 0 2287.755372 0 0 0 0 0 381.2907968 1514.307289 4133.032337 0 0 0 1714.231336 0 1904.191195 0 0 2334.714959 0 1788.742262 0 25.48231189 0 1656.63359 2146.388099 0 0 1738.569753 0 0 3950.249129 1147.050119 0 2010.497491 4146.227533 0 0 0 0 0 0 0 0 0 2207.510596 0 0 1297.413382 2232.06754 0 1.153693064 2270.508545 0 0 1754.10568 0 0 0 0 0 1248.18142 901.928496 0 0 0 1925.936844 0 0 2062.951766 0 0 0 1325.420944 0 0 0 0 0 0 0 2027.505951 
795.3602313 2259.211479 0 0 0 0 0 1557.979658 1459.243828 1696.684674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1177.313825 0 0 0 0 0 0 0 0 0 2240.253145 3496.544134 0 0 0 0 0 0 0 0 2189.477208 3588.551664 1956.941593 1701.066094 0 0 4266.564321 0 0 1744.268763 0.02456543046 1433.790903 1280.557675 0 0 0 9.977491099 1484.029206 0 1674.486393 0 0 1970.431553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3554.902281 0 2247.588482 0 0 0 0 323.1243283 3221.062282 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1676.431456 0.0006855419779 1824.554413 0 0 0 0 0 1444.269093 0 2079.361919 0 0 0 0 0 0 2340.332223 0 0 0 0 0 0 0 1459.383605 2054.19823 0 1595.894771 0 0 1254.028827 0 2729.744286 0 46.86614927 1810.511832 0 0 0 0 0 0 0 9.372780973 0 2306.712052 853.557712 0 0 0 0 0 0 0 0 1457.035446 0 0 2124.272646 0 0 0 2111.960187 0 0 1965.643321 1307.218983 0 0 1912.478419 1901.819132 0 2038.162718 0 0 2142.299106 0 0 0 0 0 0 0 0 0 2145.55887 0 0 1567.516349 0 0 2147.592688 1693.069577 
0 2071.280983 0 0 0 0 1801.849315 0 0 0 0 0 2088.511378 0 0 0 4235.649696 0 0 0 0 0 4162.912569 0 2183.429523 2044.329461 0 0 0 0 1495.555549 1631.461608 0 0 1215.840835 0 0 0 0 0 0 0 2263.883701 0 2236.545587 0 0 0 0 2223.902793 1647.244054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.06080822 0 0.1062767917 2117.41696 1730.007802 0 0 0 1537.480553 0 0 0 0 0 0 0 0 0 2070.847982 0 0 0 0 0 0 1024.446307 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1784.834471 0 0 1944.292409 1887.867841 0 0 0 0 1663.443926 0 0 1315.941226 3591.801434 0 1777.084021 0 0 0 0 0 0 0 0 0 1720.660203 1450.415761 1901.266234 1671.511422 0 0 0 1652.745907 0 120.937102 0 0 1813.588898 1733.203206 0 0 0 0 1636.042524 0 0 0 0 0 0 0 0 2112.201502 0 0 0 0 0 0 0 1996.929277 1459.021436 0 0 0 2789.975911 0 0 0 0 0 19.28425674 0 0 2907.977445 0 0 0 0 0 1872.911839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 2037.558938 0 0 0 2121.340211 0 3724.077336 0 0 0 4138.231377 0 0 0.0001764403274 0 1639.920119 0 3300.02215 0 1519.715135 0 1878.814767 0 0 0 0 0 2258.077514 2.534819182e-06 1341.453444 0 0 0 319.2272984 0 55.56958822 1649.579434 0 0 0 2280.144953 2014.442215 1788.734238 0 0 1331.918486 0 5710.646218 0 0 0.001960627968 0 3958.094718 0 0 0 0 0 0 2039.294195 0 0 0 1969.544954 0 2118.804919 0 0 0 0 0 0 0 0 0 0 0 2198.465512 0 1786.943239 1589.608474 1962.020614 2130.703514 0 0 0 0 2216.98541 0 0 0 
0 0 0 1561.815225 2230.608791 0 0 0 0 0 0 0 0 0 1929.686409 0 0 2283.794729 0 0 0 1750.961105 0 25.17617211 2068.172507 1431.911413 2304.131002 1678.725004 0 0 2219.03038 0 0 0 1598.521213 0 0 0 0 0 0 0 0 6.116975937e-08 2208.664536 1608.125075 2043.714914 3142.216488 0 0 0 1698.299823 0 1740.601233 0 0 0 0 0 1825.999696 0 2110.011381 0 0 1805.792255 0 0 1653.429121 0 0 0 0.1010942831 2077.204754 0 3817.713728 0 1286.027784 0 0 0 0 0 0 0 1838.013796 0 0 0 2194.162551 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1548.592923 0 1.906677568e-05 0 0 0 0 0 0 1746.542433 0 0 0 1225.72077 1298.136063 0 1898.853719 0 0 9.796002445 0 0 0 0 1337.245645 2140.730074 0 0 3486.141632 1750.910579 0 0 0 0 0 2065.377309 4.708730959 1559.721747 1915.882531 0 0 0 4074.181091 0 2047.356003 0 0 2131.294276 1239.56834 0 0 0 0 0 0 0 3410.119522 0 0 0 0 0 0 0 1553.613106 1219.935466 0 0 0 0 0 0 985.47859 1223.013769 0 1687.512082 2288.392943 0 0 0 2300.681324 1303.043099 0 0 0 0 2209.328814 0 0 0 0 0 0 0 3852.657374 0 0 0 
0 0 0 3.226756805e-05 1588.822196 0 0 0 0 0 0 0 0 0 0 0 2096.013625 4374.299287 0 0 0 0 0 0 1589.546231 0 1697.632534 2279.646075 7.84867771 2227.746099 1650.653344 0 0 0 0 0 1667.876001 1026.092693 2122.369756 0 0 0 0 0 2241.183903 0.003066882402 0 0 0 0 0 0 0 2771.063684 0 0 0 0 0 0 2188.110856 0 0 0 0 2071.284792 0 0 1899.208133 0 0 0 0 0 1051.844512 1905.445365 0.001882636483 0 0 0 0 2238.238455 0 0 0 1508.41304 0 0 0 0 262.0710631 0 0 0 0 0 4.050286982 0 0 0 0.0007499117465 
0 0 0 1450.698102 1808.908819 0 0 0 0 0 1889.767259 0 2121.50864 0 0 0 0 0 0 0 0 0 1679.798301 1598.775645 0 0 0 0 0 1970.371929 0 0 0 0 0 0 4342.155339 0 0 0 2063.648174 0 2064.443353 0 0 42.16513285 1640.743688 0 2043.095573 0 0 0 0 0.01243457149 0 0 0 0 0 0 0.000783582358 0 0 0 3661.070597 2089.037408 0 0 0 0 0 0 0 1765.621413 0 0 1701.212281 0 1270.492039 0 0 0 4034.233651 0 0 0 1.311453303e-05 0 0 2109.64987 0 0 0 0 1074.877673 0 0 0 5.944501166 0 0 
0 4.30519348 0 0.2489640473 0 0 0 0 0 1734.005762 0 0 0 0 2155.531248 0 0 0 0 2325.09773 0 0 0 0 0 0 810.1386096 0 0 0 1751.43764 1445.169619 2016.64466 0 1838.81475 1646.731745 0 2122.352223 2089.761353 0 0 0 0 0 1680.737754 0 0 1938.103729 0 3440.88219 0 2120.578997 0 1865.241712 0 0 0 0 0 0 1144.811873 0 0 229.1025115 0 0 145.8007083 0 1780.250916 3461.939608 1889.969018 0 0 0 0 0.01537746903 0 2029.273905 0 3815.13485 2179.370759 1312.77536 0.006704026632 1694.343954 0 0 2214.921776 0 0.01772810734 0 2215.188254 0 0 0 0 0 0 0 0 0 0 
