# Instrument-source: 'FullInstrument_v5.instr'
# Date: Thu Mar 17 20 31 2022
# Ncount: 1000000
# Numpoints: 141
# Param: simon = 0
# type: multiarray_1d(141)
# title: Scan of simon
# xlabel: 'simon'
# ylabel: 'Intensity'
# xvars: simon
# yvars: (StartOfGuideMonitor_I,StartOfGuideMonitor_ERR) (EndOfInsertPSD_I,EndOfInsertPSD_ERR) (E2PSD_I,E2PSD_ERR) (C1End_I,C1End_ERR) (E3aEnd_I,E3aEnd_ERR) (E3bEnd_I,E3bEnd_ERR) (kim_I,kim_ERR) (SlitMonitor_I,SlitMonitor_ERR) (BackEndMonitor_I,BackEndMonitor_ERR) (psd_tube1_1_1_I,psd_tube1_1_1_ERR) (psd_tube1_1_2_I,psd_tube1_1_2_ERR) (psd_tube1_1_3_I,psd_tube1_1_3_ERR) (psd_tube1_1_4_I,psd_tube1_1_4_ERR) (psd_tube1_1_5_I,psd_tube1_1_5_ERR) (psd_tube1_1_6_I,psd_tube1_1_6_ERR) (psd_tube1_1_7_I,psd_tube1_1_7_ERR) (psd_tube1_2_1_I,psd_tube1_2_1_ERR) (psd_tube1_2_2_I,psd_tube1_2_2_ERR) (psd_tube1_2_3_I,psd_tube1_2_3_ERR) (psd_tube1_2_4_I,psd_tube1_2_4_ERR) (psd_tube1_2_5_I,psd_tube1_2_5_ERR) (psd_tube1_2_6_I,psd_tube1_2_6_ERR)
# xlimits: 0 1.40
# filename: mccode.dat
# variables: simon StartOfGuideMonitor_I StartOfGuideMonitor_ERR EndOfInsertPSD_I EndOfInsertPSD_ERR E2PSD_I E2PSD_ERR C1End_I C1End_ERR E3aEnd_I E3aEnd_ERR E3bEnd_I E3bEnd_ERR kim_I kim_ERR SlitMonitor_I SlitMonitor_ERR BackEndMonitor_I BackEndMonitor_ERR psd_tube1_1_1_I psd_tube1_1_1_ERR psd_tube1_1_2_I psd_tube1_1_2_ERR psd_tube1_1_3_I psd_tube1_1_3_ERR psd_tube1_1_4_I psd_tube1_1_4_ERR psd_tube1_1_5_I psd_tube1_1_5_ERR psd_tube1_1_6_I psd_tube1_1_6_ERR psd_tube1_1_7_I psd_tube1_1_7_ERR psd_tube1_2_1_I psd_tube1_2_1_ERR psd_tube1_2_2_I psd_tube1_2_2_ERR psd_tube1_2_3_I psd_tube1_2_3_ERR psd_tube1_2_4_I psd_tube1_2_4_ERR psd_tube1_2_5_I psd_tube1_2_5_ERR psd_tube1_2_6_I psd_tube1_2_6_ERR
0.10 5.13117E+9 5.1337E+6 1.91892E+9 2.81008E+6 8.65858E+8 1.87851E+6 5.46109E+8 1.47826E+6 5.29734E+8 1.43906E+6 2.65804E+8 970719 2.65804E+8 970719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.11 5.13121E+9 5.13374E+6 1.91985E+9 2.81173E+6 8.66249E+8 1.87991E+6 5.4538E+8 1.47785E+6 5.29098E+8 1.43874E+6 2.65975E+8 971760 2.65975E+8 971760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.12 5.13139E+9 5.13392E+6 1.92424E+9 2.81424E+6 8.67071E+8 1.87971E+6 5.45476E+8 1.47761E+6 5.29211E+8 1.43861E+6 2.6571E+8 970451 2.6571E+8 970451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.13 5.13118E+9 5.13371E+6 1.92227E+9 2.81351E+6 8.66097E+8 1.87945E+6 5.46502E+8 1.47971E+6 5.30252E+8 1.44073E+6 2.67585E+8 974628 2.67585E+8 974628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.14 5.13135E+9 5.13388E+6 1.92902E+9 2.81849E+6 8.7047E+8 1.88349E+6 5.47878E+8 1.48082E+6 5.31426E+8 1.44148E+6 2.65658E+8 969826 2.65658E+8 969826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.15 5.13119E+9 5.13372E+6 1.92121E+9 2.81284E+6 8.66611E+8 1.88046E+6 5.45349E+8 1.47917E+6 5.28971E+8 1.4399E+6 2.65301E+8 971643 2.65301E+8 971643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.16 5.13143E+9 5.13396E+6 1.9194E+9 2.81135E+6 8.6392E+8 1.87691E+6 5.42155E+8 1.47307E+6 5.25975E+8 1.43419E+6 2.63505E+8 966944 2.63505E+8 966944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.17 5.13137E+9 5.1339E+6 1.92512E+9 2.81599E+6 8.67183E+8 1.88059E+6 5.475E+8 1.48077E+6 5.30931E+8 1.44106E+6 2.6745E+8 975018 2.6745E+8 975018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.18 5.13144E+9 5.13397E+6 1.92318E+9 2.81342E+6 8.66741E+8 1.87962E+6 5.44776E+8 1.47674E+6 5.2844E+8 1.43745E+6 2.6654E+8 972863 2.6654E+8 972863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.19 5.13103E+9 5.13356E+6 1.92457E+9 2.81419E+6 8.68708E+8 1.88188E+6 5.45874E+8 1.47807E+6 5.29514E+8 1.43882E+6 2.65455E+8 970487 2.65455E+8 970487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.20 5.13108E+9 5.13361E+6 1.9229E+9 2.81394E+6 8.65937E+8 1.87936E+6 5.44923E+8 1.47763E+6 5.28667E+8 1.43856E+6 2.66286E+8 973017 2.66286E+8 973017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.21 5.13114E+9 5.13368E+6 1.92498E+9 2.81542E+6 8.65962E+8 1.8792E+6 5.45681E+8 1.47851E+6 5.29387E+8 1.43938E+6 2.66701E+8 973263 2.66701E+8 973263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.22 5.13117E+9 5.13371E+6 1.92149E+9 2.81217E+6 8.64403E+8 1.87682E+6 5.43599E+8 1.47464E+6 5.2721E+8 1.43519E+6 2.64432E+8 968668 2.64432E+8 968668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.23 5.13137E+9 5.13391E+6 1.9194E+9 2.81172E+6 8.65756E+8 1.87916E+6 5.43119E+8 1.47451E+6 5.26859E+8 1.4354E+6 2.64442E+8 968694 2.64442E+8 968694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.24 5.13105E+9 5.13358E+6 1.92532E+9 2.81609E+6 8.67563E+8 1.88121E+6 5.46758E+8 1.48026E+6 5.3029E+8 1.44077E+6 2.66446E+8 972199 2.66446E+8 972199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.25 5.13138E+9 5.13391E+6 1.92466E+9 2.81469E+6 8.69274E+8 1.88204E+6 5.46849E+8 1.47926E+6 5.30458E+8 1.44001E+6 2.66315E+8 972756 2.66315E+8 972756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.26 5.13105E+9 5.13359E+6 1.92716E+9 2.81733E+6 8.69887E+8 1.88384E+6 5.47075E+8 1.48016E+6 5.30741E+8 1.44106E+6 2.67271E+8 974271 2.67271E+8 974271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.27 5.13135E+9 5.13388E+6 1.92005E+9 2.81154E+6 8.65379E+8 1.8778E+6 5.43975E+8 1.47562E+6 5.27672E+8 1.43642E+6 2.6504E+8 969575 2.6504E+8 969575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.28 5.13109E+9 5.13362E+6 1.92442E+9 2.81455E+6 8.68172E+8 1.88135E+6 5.44274E+8 1.47618E+6 5.27948E+8 1.43693E+6 2.65383E+8 970488 2.65383E+8 970488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.29 5.13115E+9 5.13368E+6 1.92377E+9 2.8144E+6 8.65849E+8 1.87873E+6 5.45098E+8 1.47735E+6 5.28764E+8 1.43821E+6 2.66788E+8 973652 2.66788E+8 973652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 5.13116E+9 5.1337E+6 1.92333E+9 2.81415E+6 8.65532E+8 1.87848E+6 5.44493E+8 1.47687E+6 5.28212E+8 1.43784E+6 2.65758E+8 971443 2.65758E+8 971443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.31 5.13118E+9 5.13371E+6 1.92211E+9 2.81304E+6 8.64473E+8 1.87682E+6 5.42503E+8 1.4737E+6 5.26282E+8 1.43467E+6 2.64716E+8 969438 2.64716E+8 969438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.32 5.13143E+9 5.13396E+6 1.92111E+9 2.81165E+6 8.63919E+8 1.87632E+6 5.44688E+8 1.47665E+6 5.28185E+8 1.43699E+6 2.65251E+8 970386 2.65251E+8 970386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.33 5.13132E+9 5.13386E+6 1.92161E+9 2.81273E+6 8.66855E+8 1.87968E+6 5.4629E+8 1.47862E+6 5.29915E+8 1.43944E+6 2.66166E+8 972127 2.66166E+8 972127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.34 5.1311E+9 5.13362E+6 1.92173E+9 2.81311E+6 8.65322E+8 1.87737E+6 5.43452E+8 1.47412E+6 5.2684E+8 1.43424E+6 2.63796E+8 967719 2.63796E+8 967719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.35 5.13139E+9 5.13392E+6 1.92317E+9 2.81401E+6 8.67554E+8 1.88006E+6 5.45462E+8 1.47801E+6 5.29045E+8 1.4386E+6 2.65083E+8 969494 2.65083E+8 969494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.36 5.13143E+9 5.13396E+6 1.924E+9 2.81428E+6 8.64741E+8 1.87716E+6 5.4484E+8 1.47669E+6 5.28675E+8 1.4379E+6 2.65861E+8 971323 2.65861E+8 971323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.37 5.13116E+9 5.13369E+6 1.92428E+9 2.81568E+6 8.68244E+8 1.88177E+6 5.47846E+8 1.48158E+6 5.31326E+8 1.44198E+6 2.66286E+8 972196 2.66286E+8 972196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.38 5.13116E+9 5.13369E+6 1.92417E+9 2.81516E+6 8.67904E+8 1.88134E+6 5.46299E+8 1.47901E+6 5.2988E+8 1.43964E+6 2.65495E+8 970286 2.65495E+8 970286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.39 5.13137E+9 5.1339E+6 1.92357E+9 2.81457E+6 8.66267E+8 1.87944E+6 5.4634E+8 1.47909E+6 5.29959E+8 1.43982E+6 2.67299E+8 973964 2.67299E+8 973964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.40 5.13087E+9 5.1334E+6 1.92431E+9 2.81449E+6 8.67512E+8 1.88051E+6 5.45278E+8 1.4775E+6 5.28943E+8 1.43828E+6 2.64997E+8 968942 2.64997E+8 968942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.41 5.13148E+9 5.13401E+6 1.92082E+9 2.81235E+6 8.67067E+8 1.88014E+6 5.4689E+8 1.47919E+6 5.30503E+8 1.44006E+6 2.66568E+8 972282 2.66568E+8 972282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.42 5.13143E+9 5.13396E+6 1.92126E+9 2.81242E+6 8.66352E+8 1.8789E+6 5.45507E+8 1.47764E+6 5.29228E+8 1.43859E+6 2.66557E+8 972855 2.66557E+8 972855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.43 5.1313E+9 5.13384E+6 1.9194E+9 2.81059E+6 8.64043E+8 1.87608E+6 5.44537E+8 1.47606E+6 5.28209E+8 1.43692E+6 2.65952E+8 971511 2.65952E+8 971511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.44 5.131E+9 5.13353E+6 1.92407E+9 2.81476E+6 8.67014E+8 1.88048E+6 5.45948E+8 1.47845E+6 5.29473E+8 1.43892E+6 2.65814E+8 971031 2.65814E+8 971031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.45 5.13091E+9 5.13344E+6 1.92083E+9 2.81242E+6 8.67803E+8 1.88062E+6 5.44686E+8 1.47685E+6 5.2834E+8 1.43763E+6 2.65997E+8 971698 2.65997E+8 971698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.46 5.13109E+9 5.13362E+6 1.92208E+9 2.81377E+6 8.66112E+8 1.87921E+6 5.45939E+8 1.47878E+6 5.29488E+8 1.43928E+6 2.65805E+8 971493 2.65805E+8 971493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.47 5.13117E+9 5.1337E+6 1.92235E+9 2.81385E+6 8.65234E+8 1.87859E+6 5.45158E+8 1.47757E+6 5.28898E+8 1.4386E+6 2.66299E+8 972873 2.66299E+8 972873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.48 5.13107E+9 5.1336E+6 1.92359E+9 2.81346E+6 8.63191E+8 1.87526E+6 5.40184E+8 1.47013E+6 5.23983E+8 1.4312E+6 2.62793E+8 965726 2.62793E+8 965726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.49 5.1312E+9 5.13373E+6 1.92085E+9 2.81227E+6 8.65266E+8 1.87828E+6 5.44513E+8 1.47673E+6 5.27937E+8 1.43695E+6 2.65193E+8 970580 2.65193E+8 970580 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.50 5.13125E+9 5.13378E+6 1.92156E+9 2.81332E+6 8.65697E+8 1.87913E+6 5.44533E+8 1.47717E+6 5.28229E+8 1.43805E+6 2.66141E+8 972303 2.66141E+8 972303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.51 5.13131E+9 5.13384E+6 1.92343E+9 2.81491E+6 8.66075E+8 1.87949E+6 5.4452E+8 1.47691E+6 5.28246E+8 1.43781E+6 2.65668E+8 971099 2.65668E+8 971099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.52 5.13131E+9 5.13384E+6 1.919E+9 2.81045E+6 8.6447E+8 1.87692E+6 5.43216E+8 1.4747E+6 5.26965E+8 1.43569E+6 2.6423E+8 968188 2.6423E+8 968188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.53 5.13141E+9 5.13395E+6 1.92013E+9 2.81134E+6 8.64167E+8 1.87602E+6 5.43649E+8 1.47453E+6 5.27346E+8 1.43538E+6 2.64768E+8 969234 2.64768E+8 969234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.54 5.13114E+9 5.13367E+6 1.92242E+9 2.81375E+6 8.69069E+8 1.88252E+6 5.46963E+8 1.48017E+6 5.30543E+8 1.44084E+6 2.67196E+8 973753 2.67196E+8 973753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.55 5.13104E+9 5.13357E+6 1.9209E+9 2.81249E+6 8.68243E+8 1.88182E+6 5.46934E+8 1.48013E+6 5.30595E+8 1.44099E+6 2.67205E+8 974334 2.67205E+8 974334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.56 5.13127E+9 5.1338E+6 1.92193E+9 2.81384E+6 8.67416E+8 1.88095E+6 5.46111E+8 1.47853E+6 5.29684E+8 1.43908E+6 2.65739E+8 970293 2.65739E+8 970293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.57 5.13132E+9 5.13385E+6 1.92413E+9 2.81493E+6 8.70091E+8 1.88292E+6 5.478E+8 1.48109E+6 5.31396E+8 1.44184E+6 2.66898E+8 973671 2.66898E+8 973671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.58 5.13126E+9 5.13379E+6 1.92111E+9 2.8124E+6 8.64983E+8 1.87806E+6 5.44806E+8 1.47745E+6 5.28472E+8 1.43819E+6 2.65678E+8 971496 2.65678E+8 971496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.59 5.13132E+9 5.13386E+6 1.92381E+9 2.8137E+6 8.66658E+8 1.87948E+6 5.45665E+8 1.47766E+6 5.29397E+8 1.43872E+6 2.65162E+8 969308 2.65162E+8 969308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.60 5.13138E+9 5.13391E+6 1.92419E+9 2.81554E+6 8.64902E+8 1.87767E+6 5.45467E+8 1.47838E+6 5.29088E+8 1.43915E+6 2.66229E+8 972893 2.66229E+8 972893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.61 5.13124E+9 5.13378E+6 1.92192E+9 2.81272E+6 8.65605E+8 1.87793E+6 5.45787E+8 1.4781E+6 5.29511E+8 1.43908E+6 2.66438E+8 973013 2.66438E+8 973013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.62 5.13118E+9 5.13371E+6 1.92247E+9 2.8133E+6 8.65759E+8 1.87892E+6 5.4486E+8 1.47737E+6 5.28477E+8 1.43805E+6 2.6684E+8 973666 2.6684E+8 973666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.63 5.13122E+9 5.13375E+6 1.92202E+9 2.8135E+6 8.66213E+8 1.87933E+6 5.44569E+8 1.47702E+6 5.28273E+8 1.43795E+6 2.66781E+8 973386 2.66781E+8 973386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.64 5.13135E+9 5.13388E+6 1.92355E+9 2.81376E+6 8.65953E+8 1.87794E+6 5.425E+8 1.47291E+6 5.25981E+8 1.43326E+6 2.6417E+8 967939 2.6417E+8 967939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.65 5.13135E+9 5.13388E+6 1.91877E+9 2.80963E+6 8.64968E+8 1.8778E+6 5.43837E+8 1.47521E+6 5.27552E+8 1.43608E+6 2.64425E+8 968966 2.64425E+8 968966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.66 5.13136E+9 5.13389E+6 1.92366E+9 2.81473E+6 8.67435E+8 1.8806E+6 5.45719E+8 1.47789E+6 5.29346E+8 1.43871E+6 2.66191E+8 971786 2.66191E+8 971786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.67 5.13128E+9 5.13381E+6 1.92444E+9 2.81525E+6 8.6747E+8 1.88111E+6 5.46745E+8 1.4802E+6 5.30304E+8 1.44069E+6 2.65824E+8 971417 2.65824E+8 971417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.68 5.13086E+9 5.13339E+6 1.92387E+9 2.81494E+6 8.6802E+8 1.8812E+6 5.45573E+8 1.47768E+6 5.29195E+8 1.43846E+6 2.65643E+8 970485 2.65643E+8 970485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
