# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.1 - Nov. 24, 2021
# Instrument: FullInstrument_v4_elastic_resolution.instr
# Ncount: 2000000
# Trace: no
# Gravitation: no
# Seed: 1148423527
# Directory: Geo3/26
# Param: slitwidth=0.5
# Param: SourceE=5
# Param: DeltaSourceE=0.3
# Param: EI=5
# Param: A3=0
# Param: A4=-90
# Param: SAMPLE=3
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Param: RV_mono_Bool=0.5
# Param: RH_mono_Bool=0.5
# Param: Be_filter=1
# Param: old_mono=0
# Param: sampleHeight=0.01
# Param: sampleRadius=0.005
# Param: samplePosY=0
# Param: simon=0.026
# Date: Thu Mar 17 20:45:15 2022 (1647546315)
# type: array_2d(100, 100)
# Source: PSI_CAMEA (FullInstrument_v4_elastic_resolution.instr)
# component: BackEndMonitor
# position: 1.64684 0 38.2282
# title: PSD monitor
# Ncount: 2000000
# filename: BackEndMonitor.dat
# statistics: X0=0.540824; dX=28.7018; Y0=0.0276292; dY=2.89358;
# signal: Min=0; Max=73.8646; Mean=8.76163;
# values: 87616.3 1189.73 7466
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -50 50 -5 5
# variables: I I_err N
# Data [BackEndMonitor/BackEndMonitor.dat] I:
0 10.61337332 0 0 0.02579531009 32.07623737 24.10223172 0 20.7128268 0 17.56113533 0 20.33965247 33.83845241 0 0 0 0 0 15.78885973 9.991710309 0 0 0 19.67751169 0 15.36687941 18.51438229 11.35026287 6.678103404 0 16.89669128 23.27677948 0 0 9.802061926 0 0.5454461538 0 42.99453099 0 13.89897763 1.284144488 3.505197086 0 41.59236484 9.330689891 0 0 0 4.210819021 18.62917572 10.43251306 0 0 0 12.49639963 0 0 19.30296248 7.197827601e-005 0 12.78366495 0 0 0 0 16.26465929 0 12.30024301 14.62937531 0 1.343566398e-007 28.40279354 0 0 0 0.1428332607 0 18.32630976 0 0 9.046306693 0 17.92051451 16.62257879 0 0 23.4688098 19.31909656 0 0 20.30740377 18.76201714 0.01371507076 0 0 21.55556762 0 17.31232794 
12.69561333 15.48509326 0 0 14.63016716 11.63558671 0 6.357609459e-005 0 0 0 0 0 0 18.97308381 0.004874454026 3.505197086 42.04936918 0 0 0 0 0 0 8.86011455 0 0 0 11.6794339 0.003707610276 0 3.63556009 0 0 0 0.5597725551 0.008442705267 39.3987186 0 0 20.29016225 0.5346256874 22.74073758 0 0 0 0 8.142980383 0 0 12.78081501 0 0 0 7.029727597e-005 0 0 43.03958057 0 0 0 11.6508436 2.264743144e-006 4.420574452 18.05179076 0 0 0 14.72701072 0 0 17.24301836 14.31669055 0 0 0 19.1478407 12.94982872 13.45098437 9.476489119 0 29.06814966 0 9.565598007 21.06479869 0 0 0 0 17.79695145 21.14447993 39.85240992 0 0.825347004 0 15.36620585 0 0 36.59659249 15.45953602 
0 15.0344363 0.1055216742 0 0 0 0 10.51579608 8.857676672 0 0.02179550384 0 1.666942577e-005 0 0 19.61888714 18.2452306 54.02235427 0 0 0 0.05516288009 0 4.431006575 0 18.84821974 7.548746489 0 0 12.89736417 0 0 0 0 22.62060689 0 0 20.45583951 0 16.51517512 6.806613505 21.54502603 0 0 17.02392126 0 0 16.86196937 46.88484328 29.24813137 8.209560698 17.91095229 0.0001072248745 0 18.47804614 11.34488162 17.37716502 32.32254433 0 15.15413998 0 0 0 0 12.60580961 18.21360894 12.78081501 9.302749222 0 29.49986561 0.0007923231658 0.01125872617 11.91150172 0 0 22.04665007 20.022995 0 0 0 32.93518962 0 0 0 20.60563088 14.44117324 0 29.15263607 19.67288836 0 0 0 0 32.46067075 17.28821086 16.5579991 16.63029263 10.39276307 19.85146429 34.33105538 
0 0.0003343550382 18.70981468 0 0 0 20.33261151 0 19.06456965 0 0 17.5677898 18.28324738 4.76738613 26.11504063 0 0 27.92737971 0 0 19.54204955 11.4329742 23.03982461 2.173992677e-006 28.91055986 0 0 10.48399988 13.63312087 3.505197086 12.07374207 0 0 9.414276485 18.98486679 18.6793594 0 0 0 0 0 0.5425514637 0 0 56.7993443 0 21.10728821 0.01476809659 0 0 12.06260623 2.980568796 0 11.23366731 0 37.31528897 31.38512675 12.23973185 0 20.39642533 16.17307142 0 17.90346326 0 12.17984088 14.82667472 10.3480169 0 0 0 0 0 0 14.22326942 0 21.74288714 0 0 0 38.6443985 0 7.795297239e-005 0 0 0 20.96186876 17.85857298 29.96808101 0 0.04784539206 25.25618236 0 0 37.37342722 13.52719535 17.66888191 7.17692812e-005 0 0 8.427191688 
0 0 22.3501615 0 1.566631948 0 15.5807346 8.173454093 18.42530032 9.058394538 9.780744278e-007 19.41413188 0 0 15.34468238 13.96550361 0 0 21.02217389 21.5107246 0 0.001057863529 30.39541017 20.34530448 69.90101445 13.36906832 16.60983482 0 24.07433892 5.970514453 22.70745878 0.01522315662 18.09613131 0 0 0 0 0 0 0 0 0 15.95299845 0 14.46401728 7.523380306 0 9.958872943e-005 0 0 14.1179349 0 16.09969719 14.42250829 38.28424322 0 19.19951561 0 0 0 0 0.7376934174 0 11.15872773 19.92745386 13.76742708 11.98184655 38.60497788 0 20.66962638 17.19952582 0 0 0 14.85538898 0.4254200333 0 0 15.29300417 0 25.92119432 16.17463565 0 0 0 7.390745493 7.939404306 0 0 21.05010349 13.74391376 8.224894124 8.881881382 0 12.01322229 0 16.0396399 0 5.247816461 22.13670836 
22.61756134 0 0 0 30.3015068 0 43.65664134 14.78912597 0 0 12.09882383 15.89242038 0 30.75985907 14.58652019 14.97351698 0 0 0 0 0 0.0005849313766 0 57.08891949 20.50229577 0 0 0 0 0 12.67959365 18.2787882 0 0 16.36375977 20.25025152 0.002615940607 0 16.04590865 20.19327555 4.986618456 0 33.54517037 0 0 15.48715588 36.13819289 7.799970856 0 19.06456965 22.4371567 0 43.70991139 21.26755431 21.19719166 0 0 0 20.39332944 0.0002780854065 0 12.01708876 32.15028278 35.4852431 0 46.53802187 7.140532503 0 5.373846651 0 0 0 26.58862984 17.2829187 0.004810970034 21.62892815 19.63578124 36.06875956 0 0 46.592151 13.32748536 22.36391117 14.85914201 13.62461594 16.76185103 0 0 19.66669027 0.006993930273 15.89413434 0 35.8347966 0 17.40031996 5.689384667 12.91723479 0 0 18.343486 
12.39681975 16.65968312 0 0 18.5194147 29.45797911 0 39.07892104 0 14.29657793 24.83006913 0.1428332607 0 19.58915489 52.81567089 16.80399579 0 0 0 12.50675464 0.5645318904 0 0 0 19.14984781 0 0 19.40619239 19.57524818 0 0 16.32519315 16.91540747 9.651350895 31.91074775 0 0 43.79088795 0 0 34.85114186 0 14.4443159 19.78520748 19.93860589 7.797159533 17.69945324 0 4.992441985 0.0001020802296 0 18.66949918 8.278866577 17.65089815 50.19015913 50.19000209 0 1.589877981e-005 30.73348922 0 0 16.95927436 14.97351698 4.728767326 0 0 0 0 16.83879285 22.98332825 36.15148297 28.59335205 31.99861045 0 0 0 18.14984052 18.98179953 14.27412531 1.856295774 21.90869076 5.97311975 12.73937919 0 12.71996066 14.18125681 0 18.35247734 0.02179550384 10.62834987 0 0 0 0 0 17.15375958 38.60380738 26.48272584 0 34.87422783 
0 17.51022536 0 21.96016884 0 12.64581192 15.6698926 0 13.36524087 0 7.939404306 0 0.0002276374613 21.47044855 0 0 0 17.04697943 0 0 13.0106712 9.02709103 16.12451338 0 0 0 0 24.11748256 12.94565268 0 0 4.050635173e-008 34.37815481 0 0 0 30.55653472 0 0 0 0 0 53.23111367 21.74830397 8.459918318 0 0 0 14.81979051 0 3.079813059 21.68395268 0 0 13.53298981 0.0152810944 0 16.19409967 0 0 0 11.27732943 21.07404804 15.4881832 12.54619693 0 12.88124628 0 36.54714704 0 2.982397459e-008 19.84084191 0 2.218899341 0 0 0 13.21208508 0 7.345298508 5.190279549 0 0 1.86472931e-008 12.16308377 0 4.091107153 0 28.17623182 0 0 38.66972634 13.20973248 0 11.65687299 40.62127488 18.57042131 11.60390102 0 19.60604707 
0 4.647756893 0 18.62085899 0 0 0 17.89744404 24.62455879 20.08388119 20.73905171 0 0 10.45196813 35.16286807 13.16116129 14.50248635 30.22956129 0 0 0 13.81650167 0 0 0 3.938477601 0 3.315431654e-005 8.678457488 3.59786585e-005 0 17.27228771 0 2.032319217 0 0 10.82586861 12.81692443 0.003083426717 0 0 3.0880838 17.2529854 10.53053458 40.22417017 0 0 21.47240284 18.52027935 16.66951578 20.62267948 0 0 0 0 15.14269413 0 12.70811938 12.96668018 0 0.146346871 17.57779714 10.09997198 0 0 0 31.80084743 18.50316388 0 18.1677603 0 18.00849545 0 15.85502194 50.45302484 0 15.6698926 15.1443194 0 10.12359868 0 11.08578588 16.16323899 19.41753867 15.275692 21.4878412 0 3.976085805 0 0 0 0 0.08998575037 0 15.26033724 22.72968535 11.75877884 0 0 21.79860839 
14.52821799 0.6598643789 17.96770551 0 22.14701948 1.509910664 1.203982721 0 18.79271219 18.90710723 37.38261499 13.53298981 15.14505305 4.796296102e-007 0 24.13018636 1.217900754e-005 18.9826334 0 55.62260919 0 0 16.73544764 13.20973248 0 0 28.87922841 0 10.91792519 0 0 0 19.36337765 21.05303293 22.28979312 43.31195004 32.99539486 0 10.88285416 0 0 0 0 0 22.85872548 19.18975944 0 16.59921121 0 6.148320394 0.6883842012 0 0 36.81850868 20.7392187 14.12948729 29.93265643 8.933255939 0 9.251594156 0 0.003798260696 32.84319529 0 0.6754700454 0 0 0 0 0 14.92147011 0.7376934174 17.01649172 0 0 0 0 0 34.72563552 12.04835088 9.193599093 0 0 0 39.37063097 0 0 33.49653331 0 29.04467969 7.050870354 6.811479736e-007 0 0 22.94623462 0 16.78672449 8.301888883 15.24190493 30.2564732 
