# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7.1 - Oct. 04, 2021
# Instrument: FullInstrument_v4.7_frontend.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1635356363
# Directory: slit_pos_3.2mev/53
# Param: slitwidth=0.2
# Param: virtual_slit_d=0.54
# Param: SourceE=3.2
# Param: DeltaSourceE=0.3
# Param: EI=3.2
# Param: A3=0
# Param: A4=-90
# Param: SAMPLE=3
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Param: RV_mono_Bool=0.5
# Param: RH_mono_Bool=0.5
# Param: Be_filter=1
# Param: old_mono=0
# Param: sampleHeight=0.015
# Param: sampleRadius=0.01
# Param: samplePosY=0
# Date: Wed Oct 27 15:28:27 2021 (1635341307)
# type: array_2d(101, 101)
# Source: PSI_CAMEA (FullInstrument_v4.7_frontend.instr)
# component: psd_monitor_sample_pos
# position: 1.58539 0 36.9563
# title: PSD monitor
# Ncount: 10000000
# filename: psd_sampel_pos.dat
# statistics: X0=0.0162059; dX=0.346156; Y0=-0.000478322; dY=0.363104;
# signal: Min=0; Max=3319.56; Mean=497.656;
# values: 5.07659e+06 33321.6 28525
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1 1 -0.75 0.75
# variables: I I_err N
# Data [psd_monitor_sample_pos/psd_sampel_pos.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0.02723249719 0.3667527498 0 0 0 201.397586 152.9521176 160.5399473 375.9973042 428.1201651 0 232.1440597 0 378.9647671 224.8799458 0.04138254803 0 371.7537073 620.3388006 1293.083639 0.0002744990871 177.3242687 217.7814265 172.8874023 610.0240441 1162.750323 443.9864377 0 784.0285606 277.8604815 0 511.1016075 377.1292799 221.3977067 214.0825926 215.0111588 495.3964835 661.6100626 416.6273792 455.00927 0 328.2743307 708.9566389 12.21590129 253.8989063 497.2213186 474.1823671 537.8843385 370.41216 202.3661985 676.6371279 469.7835966 169.5467952 0 440.3932484 35.05513689 195.5941565 705.6208436 476.783538 488.996247 404.3506258 160.4244322 33.0783344 169.9119233 245.2079548 427.9172689 25.41301974 260.8619552 207.8242536 192.7202301 185.8647136 170.4982251 0 419.5289209 136.8368529 0 0 0 0 143.8271149 147.4440747 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 170.8129698 161.4932469 0 0 0 0 386.2377741 0.0005365159512 0 0 257.1336365 348.3624166 503.3303104 773.6471451 0.0008051648304 0.2418748978 175.7452684 446.7781322 2.564665721 224.970846 982.5127905 0.001011903292 1014.506239 232.083214 222.8004731 596.1612158 205.8975586 731.4503907 219.1938169 374.5260903 1003.343192 226.0796581 185.7384643 22.17743563 234.7014364 250.6027121 233.6333133 308.9063817 88.2220703 1488.378982 111.7849201 337.610816 375.2832229 0 490.9529642 411.836651 0.000103627568 831.9953649 450.9468835 374.6024089 0 14.81294651 8.536935911 147.7300491 308.8704812 612.0884201 191.1390414 203.7912898 390.4021732 380.7754467 247.7020748 991.2330005 0.0005365275003 0 391.9562871 199.194242 179.7131242 422.3273671 0 0 173.0419717 0 0 0 0 0.3384524179 0 0 0 0 0 0 0 150.1159033 0 0 111.0944138 0 0 
0 0 0 0 0 0 0 0 0 0 0 397.708334 0 352.8928465 0 1.239985743 0 195.1347758 194.5827905 0 257.6176636 154.0927915 0 0.07330554888 0 428.2109564 0 356.5831678 0 0 192.9834769 183.2106265 1313.430521 22.45989612 241.3182433 468.3629286 845.9270447 998.0191563 234.5150445 0.005372954078 747.9995911 415.221774 505.5561 418.3901844 825.6894354 362.5670881 176.2581359 442.755346 829.6437322 442.3984403 215.1786469 518.3348237 212.6019389 687.7855746 91.54219596 434.9769869 170.4524357 456.3298773 427.1460782 408.692759 495.5237773 441.7221781 1144.963002 0 536.419436 426.8536122 497.4072316 158.5976369 244.6640131 942.4985664 475.1748625 0.3089738272 592.5828429 97.66936649 226.0241008 444.4008117 966.5063666 602.6987097 675.2089043 0 383.4516569 407.9507811 0 0 0 0 0.2169224819 8.778614654e-05 0 0 0 0 0 0 148.7007805 8.206701313 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 160.9459218 0 0 0 192.889828 223.4733162 365.5628241 245.8668658 0.005065018416 143.0582018 46.67397853 411.1216559 76.29741108 0.0002900371398 392.1812574 234.0171127 109.6608784 255.8575532 416.9765367 127.0026504 193.3046581 81.14579123 323.9830981 1014.412906 601.6927691 460.3666196 337.8342867 670.7684812 386.0568966 461.8647891 2.281747528e-06 952.4386048 590.4907455 192.0083101 862.7685267 424.0038045 1148.063884 557.248478 176.1048924 583.8372453 425.1304828 990.3555081 268.769965 1.683449342 387.7826509 100.4928595 212.652979 437.6323624 451.4373438 0 237.8376172 411.7466253 409.6540563 606.4557649 0 233.8661516 248.9012071 442.6817408 187.6494442 418.5709329 0 187.6957188 338.8159544 372.170649 409.733739 448.185343 0 0.1900786588 75.18504343 410.4134118 332.6252148 230.0049751 219.8659337 216.9653574 0 0 0 87.1264367 131.7399811 0 0 0 0 5.22685157 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 232.6197656 0 5.178838051e-07 0 0 0 0 258.0808137 253.1331335 154.1085895 171.6148383 473.7015792 229.4389907 185.9834712 268.9520223 202.3729921 0 0 220.45092 406.601097 0.002007347201 390.1965819 370.4627294 498.3536165 682.3441221 691.5026402 207.2318775 796.7881076 518.1779752 159.8728948 254.4954168 392.406809 494.4924821 205.2623568 552.1968206 540.075847 568.7384244 0 200.8753078 543.0808318 390.6418082 698.2772794 681.7483138 416.6133412 861.1187584 397.1663349 0 366.2610475 0 0 569.1412512 0 345.2454905 179.249272 243.8677671 1039.041472 386.7516442 156.9597077 669.4666989 386.7308074 1.24418944e-06 422.2814207 247.5536833 487.7942716 181.9633166 394.5126198 0 254.9585621 13.27156182 148.0569116 0 14.46591505 164.3375489 0.0001978204457 0.0002378325394 0 0 0 164.9556463 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.819507678e-05 0 220.5579219 0 83.941237 0 0 0.2212288272 0 387.5876644 248.7267589 0 384.195186 788.2773851 204.8771323 306.004644 455.2475107 330.2714826 619.4772295 187.0123255 424.857601 200.7688968 0 645.528151 196.8985208 684.8561116 205.8748148 604.2440217 451.1078137 1584.463124 439.4058642 250.3589435 561.4488916 154.6867131 421.2197253 399.1738708 814.7535311 634.283494 463.1843399 178.29141 379.1137882 332.2492899 997.3302079 415.9386248 665.0587604 722.2905861 438.5999888 728.6590568 0.2153213596 0.2668756525 943.211999 242.3415763 0 232.8529868 594.7548111 661.8848922 225.1281323 214.3313533 0 147.2628011 255.8849365 0 383.7664315 459.140311 296.9611588 203.7646833 351.4946511 1158.467897 0 557.5464009 207.6460338 533.4054217 368.2834951 155.4471503 236.6017616 223.4467971 214.7064327 0 0 0 103.9870929 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 220.573912 0 200.788062 242.0176064 0 0 259.9678964 5.760097663 0 0 52.81560069 495.9029352 0 0 462.4789038 218.6251052 418.4966819 19.7567731 177.17966 224.4873891 932.4839571 21.36884125 568.8373227 589.2271568 294.9515174 711.9289058 1175.600417 676.2218395 608.7378122 806.0470216 641.8126931 1570.410945 0.1819101024 389.1520002 395.528857 5.615107122e-05 536.1148111 8.469682047 525.7003431 916.2314679 410.6884753 807.2901307 581.5861324 0 431.4174898 814.7039043 1206.631217 127.4410956 402.8773222 919.8137227 17.3567042 109.2143011 477.5882686 200.2827341 0.683879446 1267.165653 593.7561708 294.3814957 695.2069693 401.0732082 207.2602653 0 398.6526759 0 218.0066202 477.9376982 335.785405 443.352989 0 1.263597319 0 392.8380101 0 0.04589718632 0 0 0 155.4327172 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 169.6597681 0 0 135.2450042 370.4890612 217.4399091 126.6174129 851.6738947 1.386179851 3.803762269e-05 0 707.574227 9.933961554 445.4579839 0 182.3984049 427.742201 11.15127898 691.3463278 813.3875601 295.8430853 448.386 470.1619962 247.2011125 0 614.7650005 489.3751979 189.4547428 690.676333 182.5420499 636.3186787 612.5124688 233.9127169 0.7991561073 698.4272289 240.9048779 381.0928354 236.3741073 187.9369861 338.1721682 785.8060254 1462.603868 0.004551577186 375.630322 571.9264007 439.6234593 1244.427793 0.8130195691 193.9181561 371.0082563 1181.263681 471.2885467 513.5478414 1060.644986 262.2131462 0 668.5531111 343.0866955 559.9853423 479.0083792 191.3857671 697.3638076 241.8407176 243.043239 645.0960658 232.5990031 134.1482355 366.0291355 0 377.5440348 0.6596360316 0 353.5213338 0 353.6391614 235.8403313 0 183.5201359 150.837278 0.05801195544 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 112.4992398 0 0 168.890894 0 0 233.7870887 190.3572181 165.8321338 366.1339691 421.7762794 238.2064551 0 0 390.628496 0 461.1758153 685.6365928 175.0363242 334.2706849 729.0692613 0 0 530.7377318 257.0256628 199.2098888 1052.170496 711.2115217 1073.282226 1343.772686 417.2989015 246.7429404 1140.530441 834.6939366 1136.247895 626.9725606 645.6306604 1065.084653 230.7422418 0.001135681469 303.7664243 384.6651708 587.3939859 631.3250382 231.2317494 192.8044802 447.6110139 433.9849049 587.935449 159.6505652 245.2424215 0.08064257147 596.3322024 206.5983801 348.1178743 1101.406418 570.4431795 0 0.1141562305 0.8745097831 748.2216336 556.8483164 506.6316883 485.6228792 0 379.4168171 233.6079594 233.6082974 433.2589809 232.2460028 0 0 0 230.245932 119.2894845 0 136.019603 247.8571646 147.803854 0 0 0.003875699012 0 0 126.6159465 1.175748872e-05 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 347.3738389 0 216.1167325 0 0 0 432.7110061 254.9582965 397.1972393 875.0175281 495.5692183 307.0068429 73.38280975 254.3604883 661.0799863 1051.76209 939.1032511 436.9222895 427.6278667 1342.637131 341.5417612 409.9309408 1352.888409 1012.341966 175.1711731 6.919344922 645.4052546 404.1695488 1251.434574 577.0943399 148.8644971 602.6357188 577.1151417 229.472697 455.167078 198.4754562 0 422.691706 251.7077793 578.0668932 407.6708744 0.009832270031 735.1942385 0 822.4271941 0 1588.311294 1053.417754 461.738612 686.1503499 449.7117001 137.3603848 360.0233299 194.0084228 11.45035062 438.3974087 398.0827378 1178.220958 967.8668589 564.6901813 0.0004261918887 308.1490575 214.8071426 858.4231644 345.1481846 609.919391 0 247.3413981 236.558389 2.01503156e-05 189.8550661 215.1236368 0 148.2960785 0 288.7291977 318.1033794 0 0 0 0 0 149.3206954 0 0 0 0 
0 0 0 0 0 0 0 0 0 115.4440187 0 0 193.2736585 0 0 0 380.7858705 0 317.7335814 0 195.887005 252.2121042 171.4008818 237.9932674 148.8687787 0 0 379.9768614 671.7916188 273.9327652 637.746058 890.3981691 193.7033991 206.6784109 946.9585908 670.5376177 689.2122994 777.1302248 677.4338374 506.4691577 0.005714327158 925.5141859 1154.674467 1176.302971 1078.678921 248.0106102 1113.901741 707.5216673 400.2362197 162.7709281 608.1585294 521.4611415 673.6765843 514.9800413 575.873534 1157.552559 162.7610668 645.1751469 425.1704793 182.224183 897.2450921 692.1753 915.6207037 885.0148763 1032.493964 612.8682899 279.9531001 0.0005469476466 252.1471558 2.508126289e-05 0 343.5338901 700.1150775 335.1153025 241.5916597 4.803725756e-06 251.2139945 0 247.5709308 189.7424925 195.2694535 346.2925276 0 0.002499993989 187.4581934 236.1543791 0 0 0 349.8441206 176.7763934 0 0 0 148.3881219 0 0 147.774103 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 2.314073854 215.3521611 0 195.9964632 2.98487693 444.3274362 0 0 0.01013959407 197.5639985 0 0 218.0218759 610.1211974 202.1624985 0 303.3841916 459.0141044 955.525592 454.1556669 244.204543 208.5613326 224.5984913 439.4419362 1182.079168 906.1010712 414.419005 912.1069475 452.5872876 1385.16863 914.769748 199.897665 375.0009788 497.7665127 1256.43274 694.4432293 1208.280918 1388.369696 0.00424692551 1057.029868 676.532441 681.324597 658.1566033 1028.532801 880.0372519 1288.153272 209.8171052 309.9373899 611.0516664 1058.564975 993.2652105 1066.219245 660.494097 234.397736 241.2473337 462.3611645 666.4185691 400.6807397 237.7173653 884.5044038 1110.917028 0.04072915193 0 702.0809039 1099.01876 553.2621311 176.4925659 410.1339171 254.6098325 236.3827566 457.6583498 0 206.2222684 216.5711442 31.70423803 209.9564548 0 158.4185144 205.8369505 0 195.4330821 0 144.5737668 113.6135205 0 0 0 85.5314282 0 0 
