# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7.1 - Oct. 04, 2021
# Instrument: FullInstrument_v4.7_frontend.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1635355502
# Directory: slit_pos_3.2mev/41
# Param: slitwidth=0.2
# Param: virtual_slit_d=0.42
# Param: SourceE=3.2
# Param: DeltaSourceE=0.3
# Param: EI=3.2
# Param: A3=0
# Param: A4=-90
# Param: SAMPLE=3
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Param: RV_mono_Bool=0.5
# Param: RH_mono_Bool=0.5
# Param: Be_filter=1
# Param: old_mono=0
# Param: sampleHeight=0.015
# Param: sampleRadius=0.01
# Param: samplePosY=0
# Date: Wed Oct 27 15:19:36 2021 (1635340776)
# type: array_2d(100, 100)
# Source: PSI_CAMEA (FullInstrument_v4.7_frontend.instr)
# component: SlitMonitor
# position: 0 0 35.991
# title: PSD monitor
# Ncount: 10000000
# filename: SlitMonitor.dat
# statistics: X0=0.0171034; dX=0.932208; Y0=0.000195834; dY=1.66807;
# signal: Min=0; Max=717197; Mean=74399.1;
# values: 7.43991e+08 401532 4.53085e+06
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [SlitMonitor/SlitMonitor.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.53104641e-11 4.126108642e-11 0 0 3.529813437e-11 1.084327641e-10 5.986285984e-11 6.896499679e-11 1.382204245e-10 1.108470649e-10 1.128327742e-10 7.15886055e-11 9.398340627e-11 1.831276703e-10 2.239426259e-10 5.952752241e-11 2.25591327e-10 1.060441835e-10 1.093268846e-10 2.995250167e-10 2.325063203e-10 2.004041393e-10 4.379267655e-10 3.125708288e-10 4.023201153e-10 1.597207276e-10 2.421640554e-10 1.539792017e-10 2.997197214e-10 2.455553475e-10 4.254334919e-10 1.584970681e-10 3.136674243e-10 3.630184081e-10 3.84499849e-11 1.340973249e-10 9.035781247e-11 1.611553596e-10 2.369521953e-10 7.345476429e-11 3.451390281e-11 5.717326263e-11 1.053738565e-10 2.52321971e-11 1.349881393e-11 0 3.971764774e-12 3.36990542e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.881291592e-11 3.561473645e-12 1.593562143e-12 1.396872918e-10 4.40811255e-11 2.00579699e-10 1.429123015e-12 1.613778522e-10 1.456997124e-10 1.762565196e-10 1.42291923e-10 2.636589711e-10 3.942977747e-10 3.070548128e-10 4.845304522e-10 4.541410679e-10 7.200512108e-10 4.877736004e-10 6.764723385e-10 4.860588247e-10 7.963699499e-10 7.60230306e-10 6.703627274e-10 9.476773807e-10 1.150162751e-09 7.186958988e-10 5.742205556e-10 9.658682944e-10 8.823754202e-10 6.468964498e-10 8.022217824e-10 5.444383313e-10 3.922344609e-10 7.2491999e-10 3.341884414e-10 3.69106259e-10 4.11819542e-10 2.997420767e-10 2.99051861e-10 3.589384684e-10 3.653268152e-10 2.099457432e-10 1.980768503e-10 1.282958005e-10 1.136261432e-10 3.316811159e-12 1.11944575e-11 8.316931313e-12 1.20702053e-13 7.444597855e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.00730971e-12 0.0001398986176 0.0005375172797 2.707592194e-11 0.0001282648696 0.0005163196474 0.001530418104 0.001400272984 0.003030142925 0.00123000299 0.001122550532 1.440803133e-10 0.002084381396 0.002349041847 0.004829936383 1.309462866e-10 0.006732404236 0.004294204369 0.002808824662 0.003085204082 0.006887857033 0.00402822553 0.009753677151 0.007279018812 0.01750904799 0.003968404652 0.002286128471 0.01045823953 0.001555162452 0.0017355523 0.003470429496 0.001822687094 0.00527050017 0.001812681607 0.001404566159 0.006218703205 0.00148759239 0.003130918217 0.0005595152859 7.431379884e-11 0.0015533427 0.0008740445644 0.001051652686 0.001530502473 0.0001346720631 0.0003573981661 0.0004691190382 1.946931307e-11 0.0006122102448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01150934054 0.01708549922 0.007199499626 0.01337479265 0.02282676126 0.02973700914 0.03436074094 0.02739837845 0.08297624529 0.03737286068 0.05985154994 0.03679050538 0.08873146567 0.1083081935 0.09280729539 0.03949868546 0.06339628346 0.1307456747 0.1297091924 0.09563986724 0.1339013948 0.1300583605 0.1512361626 0.1360519593 0.1087061914 0.09426822186 0.108175804 0.1271149477 0.07572290442 0.1272470988 0.08821268483 0.08332685062 0.06740982375 0.05234370466 0.1335287093 0.03810182842 0.06656241723 0.055013933 0.05970703834 0.04606000851 0.04290083724 0.0283223148 0.04372321364 0.02068461935 0.003138385687 0.002774602281 0.003675008013 0.008420790931 0.0009464121536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.060633397e-12 1.043730257 0.2355438891 1.494706273 0.7033058537 1.096213506 2.52586294 2.764102135 1.707079521 1.231659687 2.562388316 3.863392264 4.755586763 5.708003675 6.154175677 5.14511541 6.974997478 6.937531803 8.473428388 10.47107814 7.877400489 11.31822649 6.506475249 6.878181276 9.065779522 15.87204907 7.088072743 12.68162928 4.731235534 7.298391789 9.299193713 6.924747053 6.960429545 6.076640676 3.86743822 4.747620021 7.409610445 7.936455638 3.503640791 1.437867025 4.129817739 0.8259202269 1.367489177 0.8185548382 2.207844331 0.1623637314 0.1803427674 1.047289855 0.003513234897 0.4125003599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001005203234 6.137048139 71.2660759 25.37027403 34.35324272 70.0961785 73.44101017 63.68790454 51.92125062 89.7102847 99.58025748 110.6148721 145.4795093 101.0910749 168.0630407 158.5955101 225.5776241 177.5046442 93.3654957 177.8978551 271.4820849 278.4347035 372.3859414 239.0452833 255.7438302 344.5580571 278.1035814 240.4606438 185.95186 141.2729294 219.9005741 156.1399721 186.8201977 216.5000339 180.6821031 126.7166468 153.9585692 119.4073654 40.13943879 105.8473172 57.32385332 77.03669983 55.22529289 37.70128634 35.98669046 1.65685447 0.2664857666 10.02041729 21.68916027 1.987785641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39.35701756 157.8488957 428.3975614 320.4804635 675.1565483 416.31472 380.0320944 537.2913771 521.5276867 752.6194723 763.3697787 1829.399381 1269.708492 1453.32972 2089.726089 2293.729641 1231.829206 2005.438286 2674.675158 2537.417628 3188.85022 2776.297795 2815.028653 3289.600471 2833.136472 2069.500708 2952.611901 3791.152994 2318.074868 2548.735448 2813.375509 3006.88453 2353.697516 1956.326121 2153.824321 2120.634819 1632.424707 1424.227658 1733.116711 1191.936095 1314.293221 1365.170581 1108.415264 620.5246866 708.0822871 147.4534162 206.6764623 148.9317052 84.4571915 1.221844619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83.88391798 683.2483021 786.3808685 1678.55468 1334.901095 2967.612161 1876.086306 2760.165171 3770.612264 3752.598121 4241.372302 4357.5921 5877.271585 5499.711753 6015.774056 7055.995225 6922.101934 7763.818228 8216.02152 8857.423121 10714.13694 10343.51912 11582.21736 13820.07548 12419.41431 14012.15666 11423.3721 10598.95053 11528.60704 10371.79792 8554.306107 7705.470883 9224.3125 7504.90007 8165.956051 7317.057119 6475.097987 5721.18458 4573.645377 3819.897953 4377.776561 3043.421313 1891.966157 2151.779906 1882.192655 431.9320917 861.0148151 629.1812887 390.7315245 30.56890119 0.00250324326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.125672036 1148.223187 1684.466584 808.2442246 2044.985972 3433.642733 3749.160479 5183.210306 6565.305895 6707.966965 6751.75457 9002.297581 8800.773953 10342.95741 11277.83348 13363.09113 11150.10537 15915.94793 15414.50088 17845.51865 20178.11686 22266.13948 22348.79648 24311.85906 21408.75656 23144.53848 25042.6433 22724.82463 24139.07337 20874.94912 20223.89739 16890.81672 15636.25522 15554.11229 15531.39771 13735.23721 12388.21569 9735.970148 9907.734469 9574.144464 8259.691329 7280.701167 5572.436156 4256.427234 2700.328791 1579.135626 483.5790515 1388.986454 595.0697133 248.2637557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
